%time,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.position17
1.49743253620465E+018,44.2504348755,-18.9533958435,-33.5069847107,50,43.6384048462,21.1975460052,34.5652885437,49.8133964539,58.8058815002,22.8057136536,53.2227249146,43.8421897888,-0.1214027256,40.7796936035,45.0943069458,2.8985700607,13.7342014313,11.5518455505
1.49743253620467E+018,44.2504348755,-18.3941268921,-33.5069847107,50,43.6384048462,21.1975460052,34.5652885437,49.8133964539,58.8058815002,24.257144928,54.0539970398,43.8421897888,-0.1214027256,40.7796936035,44.6813011169,2.8985700607,13.7342014313,11.5518455505
1.49743253620743E+018,46.0173873901,-17.8348693848,-31.2209968567,50,43.6384048462,21.1975460052,34.5652885437,49.8133964539,52.829410553,25.7085762024,54.0539970398,43.8421897888,-0.1214027256,40.7796936035,44.6813011169,2.8985700607,13.7342014313,11.5518455505
1.49743253621671E+018,47.7843475342,-17.2756004333,-31.2209968567,50,43.6384048462,21.1975460052,34.5652885437,49.8133964539,55.8176383972,25.7085762024,54.0539970398,43.8421897888,-0.1214027256,40.7796936035,44.6813011169,2.8985700607,13.7342014313,11.5518455505
1.49743253625863E+018,48.6678314209,-17.2756004333,-31.2209968567,50,43.6384048462,21.1975460052,34.5652885437,52.2626838684,55.8176383972,27.1599979401,54.0539970398,43.8421897888,-0.1214027256,40.7796936035,44.6813011169,2.8985700607,13.7342014313,11.5518455505
1.49743253625864E+018,49.5513076782,-17.2756004333,-31.2209968567,50,43.6384048462,21.1975460052,34.5652885437,53.0791053772,55.8176383972,28.6114292145,56.5478210449,43.8421897888,2.0051136017,42.1864624023,44.6813011169,4.350001812,13.7342014313,11.5518455505
1.49743253625865E+018,51.3182601929,-17.2756004333,-31.2209968567,50,45.4491043091,21.1975460052,37.2547073364,53.8955345154,55.8176383972,30.0628604889,57.1712684631,43.8421897888,2.0051136017,42.1864624023,43.132522583,5.075712204,13.7342014313,11.5518455505
1.49743253625866E+018,53.0852203369,-17.2756004333,-35.7929878235,50,45.4491043091,21.1975460052,37.2547073364,53.8955345154,55.8176383972,31.5142822266,58.8338165283,45.2312507629,3.0683717728,42.8898468018,42.3065032959,5.8014278412,13.7342014313,11.5518455505
1.49743253629964E+018,55.7356491089,-17.2756004333,-35.7929878235,50,45.4491043091,21.1975460052,37.2547073364,54.7119636536,61.7941131592,31.5142822266,58.8338165283,46.0249977112,3.0683717728,42.8898468018,41.0674819946,7.0714278221,13.7342014313,11.5518455505
1.49743253629965E+018,57.2817459106,-16.2968826294,-38.078994751,50,46.3544502258,21.1975460052,37.2547073364,54.7119636536,64.7823486328,32.965713501,59.6650924683,46.8187484741,3.0683717728,42.8898468018,40.2414627075,8.5228595734,13.7342014313,11.5518455505
1.49743253629966E+018,59.9321746826,-16.2968826294,-40.3649978638,50,46.3544502258,22.0601902008,37.2547073364,55.5283927917,64.7823486328,34.4171447754,60.4963645935,46.8187484741,3.0683717728,42.8898468018,39.828453064,9.2485704422,13.7342014313,11.5518455505
1.49743253629967E+018,61.6991348267,-15.7376146317,-42.6509857178,50,46.3544502258,22.0601902008,37.2547073364,56.3448257446,64.7823486328,35.8685760498,60.4963645935,46.8187484741,3.0683717728,42.8898468018,39.4154472351,9.9742860794,13.7342014313,11.5518455505
1.49743253634064E+018,63.4660949707,-15.1783466339,-44.9369888306,50,46.3544502258,22.0601902008,37.2547073364,56.3448257446,64.7823486328,37.3199958801,61.3276405334,46.8187484741,3.0683717728,42.8898468018,39.0024375916,10.7000017166,13.7342014313,11.5518455505
1.49743253634065E+018,63.4660949707,-14.6190881729,-47.2229919434,50,46.3544502258,22.0601902008,42.633518219,56.9571495056,64.7823486328,37.3199958801,62.1589012146,46.8187484741,3.0683717728,42.8898468018,39.0024375916,11.4257173538,13.7342014313,11.5518455505
1.49743253634066E+018,64.349571228,-14.6190881729,-51.7949867249,50,46.3544502258,22.0601902008,42.633518219,57.7735671997,64.7823486328,38.4085769653,62.9901771545,46.8187484741,4.1316218376,44.2966156006,38.5894317627,12.1514282227,13.7342014313,11.5518455505
1.49743253634067E+018,64.349571228,-14.6190881729,-54.0809898376,50,46.3544502258,22.0601902008,42.633518219,58.5900001526,64.7823486328,39.8599967957,63.8214492798,46.8187484741,4.1316218376,45,38.1764221191,12.8771438599,13.7342014313,11.5518455505
1.49743253634068E+018,64.349571228,-14.6190881729,-56.3669929504,50,47.2597999573,22.922832489,42.633518219,59.4064292908,58.8058815002,39.8599967957,63.8214492798,46.8187484741,4.1316218376,45,37.7634162903,12.8771438599,13.7342014313,11.5518455505
1.49743253638264E+018,64.349571228,-14.6190881729,-58.6529808044,50,47.2597999573,22.922832489,42.633518219,59.4064292908,55.8176383972,41.3114280701,64.6527252197,46.8187484741,4.1316218376,45.7033882141,37.7634162903,12.1514282227,13.7342014313,11.5518455505
1.49743253638265E+018,64.349571228,-14.6190881729,-58.6529808044,50,47.2597999573,22.922832489,42.633518219,60.222858429,52.829410553,42.7628593445,65.4840011597,46.8187484741,6.2581381798,46.4067726135,37.7634162903,12.1514282227,14.498922348,11.5518455505
1.49743253638267E+018,62.582611084,-14.6190881729,-60.9389877319,50,47.2597999573,22.922832489,47.3399887085,60.222858429,49.84116745,44.2142944336,65.4840011597,46.8187484741,6.2581381798,46.4067726135,37.7634162903,11.4257173538,14.498922348,11.5518455505
1.49743253638267E+018,62.582611084,-14.6190881729,-60.9389877319,50,49.0704956055,22.922832489,50.0294036865,61.0392875671,43.8646965027,45.6657142639,66.3152770996,44.4375,6.2581381798,47.1101608276,37.7634162903,10.7000017166,14.498922348,11.5518455505
1.49743253638338E+018,61.6991348267,-15.7376146317,-58.6529808044,50,49.0704956055,22.922832489,52.7188224792,61.0392875671,40.8764648438,47.1171455383,67.1465454102,43.8421897888,7.3213963509,47.813533783,37.0406494141,9.2485704422,14.498922348,11.5518455505
1.49743253639259E+018,60.8156509399,-16.2968826294,-58.6529808044,50,49.9758453369,22.922832489,52.7188224792,61.0392875671,35.6470565796,50.0200080872,67.9778213501,42.2546844482,8.3846464157,48.5169219971,37.0406494141,7.7971439362,14.498922348,11.5518455505
1.49743253643265E+018,60.8156509399,-16.2968826294,-56.3669929504,50,49.9758453369,22.922832489,55.4082374573,61.0392875671,29.670583725,51.4714279175,67.9778213501,40.6671905518,8.3846464157,49.2203063965,37.0406494141,6.3457121849,14.498922348,11.5518455505
1.49743253643266E+018,60.8156509399,-16.8561477661,-54.0809898376,50,50.8811798096,22.922832489,58.0976333618,62.6721496582,23.6941108704,52.9228591919,68.8090820312,38.2859382629,9.4479045868,49.9236946106,36.6276397705,5.8014278412,14.498922348,11.9464082718
1.49743253643267E+018,60.8156509399,-16.8561477661,-51.7949867249,50,51.7865257263,22.922832489,58.0976333618,63.4885673523,20.7058811188,54.374294281,68.8090820312,37.4921875,10.5111627579,50.4512367249,36.6276397705,5.075712204,14.498922348,11.9464082718
1.49743253643268E+018,60.8156509399,-17.2756004333,-49.5089797974,50,52.4655418396,22.922832489,58.0976333618,65.1214294434,20.7058811188,54.374294281,69.6403579712,37.4921875,11.5744132996,51.8579978943,36.6276397705,4.350001812,14.498922348,11.9464082718
1.49743253647366E+018,62.582611084,-17.8348693848,-47.2229919434,50,52.4655418396,22.922832489,58.0976333618,65.1214294434,20.7058811188,54.374294281,69.6403579712,37.4921875,11.5744132996,52.5613822937,36.6276397705,4.350001812,14.498922348,11.9464082718
1.49743253647367E+018,62.582611084,-18.3941268921,-44.9369888306,50,52.4655418396,22.922832489,58.0976333618,65.9378585815,20.7058811188,54.374294281,69.6403579712,37.4921875,11.5744132996,53.2647705078,36.6276397705,4.350001812,14.498922348,11.9464082718
1.49743253647368E+018,62.582611084,-18.3941268921,-40.3649978638,50,52.4655418396,22.922832489,58.0976333618,65.9378585815,20.7058811188,54.374294281,69.6403579712,37.4921875,11.5744132996,53.9681549072,36.6276397705,4.350001812,12.9694671631,12.340970993
1.4974325364737E+018,62.582611084,-18.9533958435,-38.078994751,50,52.4655418396,22.922832489,58.0976333618,65.1214294434,20.7058811188,54.374294281,69.6403579712,39.0796852112,11.5744132996,53.9681549072,37.3504066467,4.350001812,12.9694671631,12.340970993
1.49743253651464E+018,62.582611084,-19.5126609802,-38.078994751,50,52.4655418396,22.922832489,58.0976333618,65.1214294434,20.7058811188,51.4714279175,69.6403579712,39.0796852112,11.5744132996,53.9681549072,37.7634162903,4.350001812,12.2047348022,12.340970993
1.49743253651465E+018,62.582611084,-19.5126609802,-35.7929878235,50,50.8811798096,22.922832489,58.0976333618,64.3050003052,20.7058811188,51.4714279175,67.9778213501,36.6984367371,11.5744132996,51.1546211243,39.828453064,4.350001812,12.2047348022,12.340970993
1.49743253651466E+018,59.9321746826,-19.5126609802,-35.7929878235,50,49.9758453369,21.1975460052,52.7188224792,62.6721496582,26.682352066,47.1171455383,66.3152770996,39.0796852112,8.3846464157,49.9236946106,41.4804878235,4.350001812,12.2047348022,12.340970993
1.49743253651468E+018,59.0486907959,-19.5126609802,-33.5069847107,50,49.0704956055,21.1975460052,50.0294036865,61.85572052,29.670583725,44.2142944336,66.3152770996,39.8734359741,7.3213963509,48.5169219971,42.7195129395,2.1728596687,12.2047348022,12.340970993
1.49743253651469E+018,57.2817459106,-19.5126609802,-33.5069847107,50,49.0704956055,21.1975460052,50.0294036865,60.222858429,35.6470565796,44.2142944336,66.3152770996,40.6671905518,6.2581381798,48.5169219971,42.7195129395,1.4471439123,12.2047348022,12.340970993
1.49743253655564E+018,57.2817459106,-19.5126609802,-33.5069847107,50,49.0704956055,21.1975460052,47.3399887085,59.4064292908,37.8882369995,42.7628593445,66.3152770996,42.2546844482,6.2581381798,47.813533783,42.3065032959,2.1728596687,12.2047348022,12.340970993
1.49743253655565E+018,56.6191329956,-19.5126609802,-33.5069847107,50,49.0704956055,21.1975460052,47.3399887085,58.5900001526,37.8882369995,41.3114280701,66.3152770996,43.0484390259,6.2581381798,47.813533783,41.4804878235,2.1728596687,12.2047348022,12.340970993
1.49743253655565E+018,55.7356491089,-19.5126609802,-33.5069847107,50,49.0704956055,21.1975460052,45.3229370117,57.7735671997,40.8764648438,39.8599967957,66.3152770996,44.4375,6.2581381798,47.813533783,41.0674819946,2.1728596687,12.2047348022,12.340970993
1.49743253655566E+018,54.8521728516,-19.5126609802,-33.5069847107,50,49.0704956055,21.1975460052,45.3229370117,56.9571495056,40.8764648438,38.4085769653,64.6527252197,43.8421897888,6.2581381798,47.813533783,41.0674819946,2.1728596687,12.2047348022,12.340970993
1.49743253655875E+018,53.0852203369,-18.3941268921,-33.5069847107,50,49.0704956055,21.1975460052,42.633518219,56.3448257446,43.8646965027,35.8685760498,62.9901771545,43.8421897888,6.2581381798,47.813533783,41.4804878235,2.1728596687,12.2047348022,12.340970993
1.497432536568E+018,52.2017440796,-18.3941268921,-33.5069847107,50,49.0704956055,21.1975460052,42.633518219,56.3448257446,43.8646965027,34.4171447754,61.3276405334,44.4375,6.2581381798,47.813533783,41.4804878235,3.6242859364,12.2047348022,12.340970993
1.49743253660965E+018,52.2017440796,-17.8348693848,-33.5069847107,50,49.0704956055,21.1975460052,42.633518219,56.3448257446,43.8646965027,32.965713501,61.3276405334,44.4375,6.2581381798,47.813533783,41.0674819946,4.350001812,12.2047348022,12.340970993
1.49743253660966E+018,53.0852203369,-17.2756004333,-33.5069847107,50,48.165145874,21.1975460052,42.633518219,56.3448257446,43.8646965027,34.4171447754,60.4963645935,45.2312507629,6.2581381798,47.1101608276,41.0674819946,4.350001812,12.2047348022,12.340970993
1.49743253660967E+018,54.8521728516,-16.8561477661,-33.5069847107,50,48.165145874,22.922832489,42.633518219,56.3448257446,43.8646965027,34.4171447754,60.4963645935,46.0249977112,6.2581381798,47.1101608276,40.2414627075,4.350001812,12.2047348022,12.340970993
1.49743253660967E+018,55.7356491089,-16.8561477661,-33.5069847107,50,48.165145874,22.922832489,42.633518219,56.3448257446,43.8646965027,34.4171447754,60.4963645935,46.8187484741,6.2581381798,47.1101608276,39.4154472351,4.350001812,12.2047348022,12.340970993
1.49743253665065E+018,55.7356491089,-16.8561477661,-33.5069847107,50,48.165145874,22.922832489,42.633518219,56.3448257446,43.8646965027,34.4171447754,60.4963645935,47.6124992371,6.2581381798,47.1101608276,39.4154472351,4.350001812,12.2047348022,12.340970993
1.49743253665066E+018,56.6191329956,-16.8561477661,-33.5069847107,50,48.165145874,22.922832489,42.633518219,56.3448257446,43.8646965027,34.4171447754,60.4963645935,47.6124992371,6.2581381798,47.1101608276,39.0024375916,4.350001812,12.2047348022,12.340970993
1.49743253665066E+018,57.2817459106,-16.8561477661,-33.5069847107,50,48.165145874,22.922832489,42.633518219,56.3448257446,43.8646965027,34.4171447754,60.4963645935,47.6124992371,6.2581381798,47.1101608276,39.0024375916,4.350001812,12.2047348022,12.340970993
1.49743253665068E+018,57.2817459106,-16.8561477661,-33.5069847107,50,48.165145874,22.922832489,42.633518219,56.3448257446,43.8646965027,34.4171447754,60.4963645935,47.6124992371,6.2581381798,47.1101608276,39.0024375916,4.350001812,12.2047348022,12.340970993
1.49743253669164E+018,58.165222168,-15.7376146317,-33.5069847107,50,49.0704956055,22.922832489,42.633518219,56.3448257446,43.8646965027,34.4171447754,60.4963645935,47.6124992371,6.2581381798,47.1101608276,39.0024375916,3.6242859364,12.2047348022,12.340970993
1.49743253669166E+018,59.0486907959,-15.7376146317,-33.5069847107,50,49.0704956055,22.922832489,42.633518219,55.5283927917,43.8646965027,34.4171447754,60.4963645935,47.6124992371,6.2581381798,47.1101608276,38.1764221191,3.6242859364,12.2047348022,12.340970993
1.49743253669167E+018,59.0486907959,-15.1783466339,-31.2209968567,50,49.0704956055,22.922832489,42.633518219,55.5283927917,43.8646965027,35.8685760498,60.4963645935,47.6124992371,6.2581381798,47.1101608276,37.7634162903,3.6242859364,12.2047348022,12.340970993
1.49743253669169E+018,59.9321746826,-14.6190881729,-31.2209968567,50,49.0704956055,22.922832489,42.633518219,55.5283927917,43.8646965027,35.8685760498,60.4963645935,49.1999969482,6.2581381798,47.1101608276,37.3504066467,3.6242859364,12.2047348022,12.340970993
1.4974325366917E+018,59.9321746826,-14.6190881729,-31.2209968567,50,49.0704956055,22.922832489,42.633518219,55.5283927917,43.8646965027,35.8685760498,60.4963645935,49.9937477112,6.2581381798,47.1101608276,36.6276397705,3.6242859364,12.9694671631,12.340970993
1.49743253673265E+018,60.8156509399,-14.0598211288,-31.2209968567,50,49.0704956055,23.7854766846,42.633518219,55.5283927917,49.84116745,35.8685760498,60.4963645935,50.7875022888,6.2581381798,48.5169219971,36.2146339417,3.6242859364,12.9694671631,12.340970993
1.49743253673266E+018,60.8156509399,-14.6190881729,-31.2209968567,50,49.0704956055,23.7854766846,42.633518219,55.5283927917,49.84116745,35.8685760498,60.4963645935,51.5812492371,7.3213963509,48.5169219971,35.8016281128,3.6242859364,12.9694671631,12.340970993
1.49743253673268E+018,59.9321746826,-14.6190881729,-31.2209968567,50,49.0704956055,23.7854766846,42.633518219,55.5283927917,49.84116745,37.3199958801,61.3276405334,52.375,7.3213963509,48.5169219971,35.3886184692,3.6242859364,12.9694671631,12.340970993
1.49743253673269E+018,59.9321746826,-15.1783466339,-31.2209968567,50,49.0704956055,23.7854766846,42.633518219,55.5283927917,49.84116745,37.3199958801,61.3276405334,53.1687507629,7.3213963509,48.5169219971,34.9756088257,3.6242859364,12.9694671631,12.340970993
1.49743253673465E+018,59.0486907959,-15.7376146317,-31.2209968567,50,49.0704956055,23.7854766846,37.2547073364,55.5283927917,49.84116745,37.3199958801,61.3276405334,51.5812492371,7.3213963509,48.5169219971,35.8016281128,3.6242859364,12.9694671631,12.340970993
1.4974325367439E+018,58.165222168,-16.8561477661,-31.2209968567,50,49.0704956055,23.7854766846,37.2547073364,55.5283927917,49.84116745,39.8599967957,61.3276405334,49.9937477112,9.4479045868,48.5169219971,36.2146339417,3.6242859364,12.9694671631,12.340970993
1.49743253678464E+018,57.2817459106,-17.2756004333,-31.2209968567,50,49.0704956055,23.7854766846,34.5652885437,55.5283927917,55.8176383972,41.3114280701,59.6650924683,49.9937477112,9.4479045868,48.5169219971,36.6276397705,2.1728596687,12.9694671631,11.9464082718
1.49743253678465E+018,56.6191329956,-17.8348693848,-31.2209968567,50,47.2597999573,22.0601902008,34.5652885437,53.8955345154,61.7941131592,39.8599967957,59.6650924683,50.7875022888,9.4479045868,48.5169219971,36.6276397705,1.4471439123,12.9694671631,11.9464082718
1.49743253678465E+018,55.7356491089,-18.3941268921,-31.2209968567,50,47.2597999573,21.1975460052,34.5652885437,53.0791053772,61.7941131592,39.8599967957,58.8338165283,50.7875022888,9.4479045868,47.1101608276,36.2146339417,2.8985700607,12.9694671631,11.9464082718
1.49743253678467E+018,53.0852203369,-18.3941268921,-31.2209968567,50,46.3544502258,20.3349094391,34.5652885437,53.0791053772,64.7823486328,38.4085769653,58.0025405884,49.9937477112,9.4479045868,47.1101608276,36.2146339417,2.8985700607,12.9694671631,11.9464082718
1.49743253682668E+018,50.4347839355,-18.9533958435,-31.2209968567,50,44.5437545776,18.6096229553,34.5652885437,51.4462547302,64.7823486328,37.3199958801,57.1712684631,51.5812492371,9.4479045868,47.1101608276,36.2146339417,1.4471439123,12.9694671631,11.1572828293
1.49743253682669E+018,47.7843475342,-18.9533958435,-31.2209968567,50,44.5437545776,17.7469806671,34.5652885437,50.629825592,64.7823486328,35.8685760498,56.5478210449,51.5812492371,9.4479045868,46.4067726135,36.2146339417,2.1728596687,12.9694671631,11.1572828293
1.4974325368267E+018,44.2504348755,-18.9533958435,-31.2209968567,50,43.6384048462,16.2373580933,34.5652885437,49.8133964539,64.7823486328,34.4171447754,56.5478210449,51.5812492371,7.3213963509,46.4067726135,36.2146339417,2.1728596687,12.9694671631,11.1572828293
1.49743253682671E+018,42.7043533325,-18.9533958435,-31.2209968567,50,43.6384048462,15.3747205734,34.5652885437,49.8133964539,64.7823486328,32.965713501,56.5478210449,53.1687507629,7.3213963509,46.4067726135,36.2146339417,2.1728596687,12.9694671631,11.1572828293
1.49743253686664E+018,41.8208694458,-18.9533958435,-35.7929878235,50,42.7330703735,15.3747205734,34.5652885437,49.8133964539,64.7823486328,32.965713501,56.5478210449,53.1687507629,7.3213963509,46.4067726135,36.2146339417,2.1728596687,12.9694671631,11.1572828293
1.49743253686665E+018,40.9373931885,-18.9533958435,-35.7929878235,50,43.6384048462,15.3747205734,39.9441223145,49.8133964539,64.7823486328,32.965713501,56.5478210449,53.1687507629,7.3213963509,46.4067726135,36.6276397705,2.1728596687,12.9694671631,11.1572828293
1.49743253686665E+018,40.9373931885,-18.9533958435,-38.078994751,50,43.6384048462,15.3747205734,39.9441223145,49.8133964539,64.7823486328,32.965713501,56.5478210449,52.375,7.3213963509,46.4067726135,36.6276397705,2.1728596687,12.9694671631,11.1572828293
1.49743253686666E+018,41.8208694458,-17.8348693848,-38.078994751,50,43.6384048462,15.3747205734,39.9441223145,49.8133964539,61.7941131592,32.965713501,58.0025405884,52.375,7.3213963509,46.4067726135,36.6276397705,2.1728596687,12.9694671631,11.1572828293
1.49743253686667E+018,41.8208694458,-17.8348693848,-40.3649978638,50,43.6384048462,15.3747205734,39.9441223145,49.8133964539,61.7941131592,32.965713501,58.0025405884,51.5812492371,7.3213963509,47.1101608276,36.6276397705,2.1728596687,12.9694671631,11.1572828293
1.49743253690765E+018,42.7043533325,-17.2756004333,-40.3649978638,50,43.6384048462,15.3747205734,39.9441223145,49.8133964539,61.7941131592,32.965713501,58.8338165283,50.7875022888,7.3213963509,47.1101608276,36.6276397705,2.1728596687,12.9694671631,11.1572828293
1.49743253690766E+018,42.7043533325,-17.2756004333,-42.6509857178,50,43.6384048462,15.3747205734,39.9441223145,49.8133964539,61.7941131592,32.965713501,58.8338165283,50.7875022888,7.3213963509,47.1101608276,36.6276397705,2.1728596687,12.9694671631,11.1572828293
1.49743253690767E+018,43.5878295898,-17.2756004333,-44.9369888306,50,43.6384048462,15.3747205734,39.9441223145,51.4462547302,61.7941131592,32.965713501,59.6650924683,50.7875022888,7.3213963509,47.1101608276,37.0406494141,2.1728596687,12.2047348022,11.5518455505
1.49743253690767E+018,45.1339187622,-17.2756004333,-47.2229919434,50,43.6384048462,15.3747205734,39.9441223145,52.2626838684,61.7941131592,35.8685760498,59.6650924683,50.7875022888,8.3846464157,48.5169219971,37.0406494141,2.1728596687,12.2047348022,11.5518455505
1.49743253691122E+018,46.0173873901,-17.2756004333,-49.5089797974,50,43.6384048462,15.3747205734,39.9441223145,52.2626838684,61.7941131592,35.8685760498,60.4963645935,50.7875022888,8.3846464157,48.5169219971,37.0406494141,2.1728596687,12.2047348022,11.5518455505
1.49743253692053E+018,46.0173873901,-17.2756004333,-51.7949867249,50,44.5437545776,15.3747205734,39.9441223145,53.0791053772,61.7941131592,35.8685760498,60.4963645935,50.7875022888,8.3846464157,48.5169219971,37.0406494141,2.1728596687,12.2047348022,11.5518455505
1.49743253696064E+018,46.9008712769,-17.2756004333,-56.3669929504,50,44.5437545776,15.3747205734,39.9441223145,53.0791053772,61.7941131592,35.8685760498,61.3276405334,50.7875022888,8.3846464157,48.5169219971,37.0406494141,2.1728596687,12.2047348022,11.5518455505
1.49743253696065E+018,47.7843475342,-17.2756004333,-58.6529808044,50,44.5437545776,14.5120773315,39.9441223145,53.8955345154,61.7941131592,35.8685760498,61.3276405334,50.7875022888,8.3846464157,48.5169219971,37.0406494141,2.1728596687,12.2047348022,11.5518455505
1.49743253696066E+018,47.7843475342,-16.2968826294,-60.9389877319,50,44.5437545776,14.5120773315,39.9441223145,53.8955345154,61.7941131592,35.8685760498,62.1589012146,51.5812492371,8.3846464157,48.5169219971,37.0406494141,2.1728596687,12.2047348022,11.5518455505
1.49743253696067E+018,48.6678314209,-16.2968826294,-63.2249908447,50,44.5437545776,14.5120773315,39.9441223145,53.8955345154,61.7941131592,35.8685760498,62.1589012146,51.5812492371,8.3846464157,48.5169219971,37.0406494141,1.4471439123,12.9694671631,11.5518455505
1.49743253700165E+018,49.5513076782,-16.2968826294,-63.2249908447,50,44.5437545776,14.5120773315,39.9441223145,53.8955345154,61.7941131592,35.8685760498,62.1589012146,51.5812492371,8.3846464157,48.5169219971,36.6276397705,1.4471439123,12.9694671631,11.5518455505
1.49743253700166E+018,49.5513076782,-15.7376146317,-65.5109939575,50,44.5437545776,14.5120773315,39.9441223145,53.8955345154,61.7941131592,35.8685760498,62.1589012146,51.5812492371,8.3846464157,48.5169219971,36.6276397705,1.4471439123,12.9694671631,11.5518455505
1.49743253700167E+018,50.4347839355,-15.7376146317,-67.2254867554,50,44.5437545776,14.5120773315,39.9441223145,53.8955345154,61.7941131592,35.8685760498,62.1589012146,51.5812492371,8.3846464157,48.5169219971,36.6276397705,1.4471439123,12.9694671631,11.5518455505
1.49743253700168E+018,51.3182601929,-15.7376146317,-67.2254867554,50,44.5437545776,14.5120773315,39.9441223145,53.8955345154,61.7941131592,35.8685760498,62.1589012146,51.5812492371,8.3846464157,48.5169219971,36.6276397705,1.4471439123,12.9694671631,11.5518455505
1.49743253704264E+018,52.2017440796,-15.7376146317,-69.5114974976,50,44.5437545776,14.5120773315,39.9441223145,53.8955345154,61.7941131592,38.4085769653,62.1589012146,51.5812492371,8.3846464157,48.5169219971,36.6276397705,-0.0042877458,12.9694671631,11.5518455505
1.49743253704265E+018,52.2017440796,-15.7376146317,-69.5114974976,50,46.3544502258,14.5120773315,39.9441223145,53.8955345154,61.7941131592,38.4085769653,62.9901771545,51.5812492371,8.3846464157,48.5169219971,36.6276397705,-0.7299981713,12.9694671631,11.5518455505
1.49743253704265E+018,52.2017440796,-15.7376146317,-69.5114974976,50,46.3544502258,14.5120773315,42.633518219,53.8955345154,61.7941131592,38.4085769653,62.9901771545,51.5812492371,8.3846464157,48.5169219971,37.0406494141,-1.4557139874,12.9694671631,11.9464082718
1.49743253704266E+018,52.2017440796,-15.7376146317,-69.5114974976,50,46.3544502258,14.5120773315,42.633518219,53.0791053772,61.7941131592,38.4085769653,62.9901771545,49.9937477112,8.3846464157,48.5169219971,37.0406494141,-1.4557139874,12.9694671631,11.9464082718
1.49743253704266E+018,52.2017440796,-15.7376146317,-69.5114974976,50,45.4491043091,14.5120773315,42.633518219,53.0791053772,61.7941131592,38.4085769653,62.9901771545,49.9937477112,8.3846464157,48.5169219971,37.0406494141,-2.181429863,13.7342014313,11.9464082718
1.49743253708364E+018,52.2017440796,-15.7376146317,-69.5114974976,50,45.4491043091,13.6494340897,42.633518219,53.0791053772,55.8176383972,38.4085769653,62.9901771545,49.1999969482,8.3846464157,48.5169219971,37.7634162903,-2.9071457386,13.7342014313,11.9464082718
1.49743253708365E+018,52.2017440796,-15.7376146317,-69.5114974976,50,45.4491043091,13.6494340897,42.633518219,53.0791053772,55.8176383972,38.4085769653,62.9901771545,49.1999969482,8.3846464157,48.5169219971,38.1764221191,-2.9071457386,13.7342014313,11.9464082718
1.49743253708366E+018,50.4347839355,-15.7376146317,-65.5109939575,50,45.4491043091,13.6494340897,42.633518219,53.0791053772,52.829410553,38.4085769653,62.9901771545,47.6124992371,8.3846464157,48.5169219971,38.1764221191,-2.9071457386,13.7342014313,11.9464082718
1.49743253708366E+018,49.5513076782,-16.8561477661,-60.9389877319,50,45.4491043091,13.6494340897,42.633518219,52.2626838684,52.829410553,38.4085769653,62.9901771545,46.8187484741,8.3846464157,47.1101608276,38.5894317627,-2.9071457386,13.7342014313,11.9464082718
1.49743253708772E+018,49.5513076782,-17.2756004333,-56.3669929504,50,45.4491043091,13.6494340897,45.3229370117,52.2626838684,49.84116745,38.4085769653,61.3276405334,46.0249977112,8.3846464157,47.1101608276,38.5894317627,-2.9071457386,13.7342014313,11.9464082718
1.49743253709691E+018,48.6678314209,-17.2756004333,-49.5089797974,50,45.4491043091,13.6494340897,45.3229370117,52.2626838684,46.852935791,41.3114280701,61.3276405334,45.2312507629,8.3846464157,47.1101608276,39.0024375916,-2.9071457386,13.7342014313,11.9464082718
1.49743253713764E+018,47.7843475342,-17.8348693848,-42.6509857178,50,45.4491043091,13.6494340897,45.3229370117,52.2626838684,43.8646965027,41.3114280701,60.4963645935,43.8421897888,8.3846464157,46.4067726135,39.0024375916,-2.9071457386,13.7342014313,11.9464082718
1.49743253713765E+018,46.9008712769,-18.3941268921,-38.078994751,50,45.4491043091,15.3747205734,45.3229370117,50.629825592,43.8646965027,41.3114280701,60.4963645935,43.8421897888,8.3846464157,46.4067726135,39.0024375916,-2.9071457386,13.7342014313,11.9464082718
1.49743253713766E+018,46.0173873901,-18.3941268921,-33.5069847107,50,45.4491043091,15.3747205734,45.3229370117,49.8133964539,43.8646965027,41.3114280701,59.6650924683,43.8421897888,8.3846464157,45.7033882141,39.0024375916,-2.9071457386,13.7342014313,11.9464082718
1.49743253713767E+018,45.1339187622,-18.3941268921,-29.5064849854,50,45.4491043091,15.3747205734,45.3229370117,49.8133964539,43.8646965027,41.3114280701,59.6650924683,43.8421897888,8.3846464157,45.7033882141,39.0024375916,-2.9071457386,13.7342014313,11.9464082718
1.49743253717965E+018,45.1339187622,-18.3941268921,-27.2204971313,50,45.4491043091,15.3747205734,45.3229370117,48.996963501,43.8646965027,41.3114280701,58.8338165283,43.8421897888,9.4479045868,45.7033882141,39.0024375916,-2.9071457386,13.7342014313,11.9464082718
1.49743253717966E+018,44.2504348755,-18.3941268921,-22.6484889984,50,45.4491043091,15.3747205734,45.3229370117,48.996963501,43.8646965027,41.3114280701,58.8338165283,43.8421897888,9.4479045868,45.7033882141,39.0024375916,-4.3585720062,13.7342014313,11.9464082718
