%time,field.sensors0.values0,field.sensors0.values1,field.sensors0.values2,field.sensors0.values3,field.sensors0.values4,field.sensors0.values5,field.sensors0.values6,field.sensors0.values7,field.sensors0.values8,field.sensors0.values9,field.sensors0.values10,field.sensors0.values11,field.sensors0.values12,field.sensors0.values13,field.sensors0.values14,field.sensors0.values15,field.sensors0.values16,field.sensors0.values17,field.sensors0.values18,field.sensors0.values19,field.sensors0.values20,field.sensors0.values21,field.sensors0.values22,field.sensors0.values23,field.sensors0.values24,field.sensors0.values25,field.sensors0.values26,field.sensors0.values27,field.sensors0.values28,field.sensors0.values29,field.sensors0.values30,field.sensors0.values31,field.sensors0.values32,field.sensors0.values33,field.sensors0.values34,field.sensors0.values35,field.sensors0.values36,field.sensors0.values37,field.sensors0.values38,field.sensors0.values39,field.sensors0.values40,field.sensors0.values41,field.sensors0.values42,field.sensors0.values43,field.sensors0.values44,field.sensors0.values45,field.sensors0.values46,field.sensors0.values47,field.sensors0.values48,field.sensors0.values49,field.sensors0.values50,field.sensors0.values51,field.sensors0.values52,field.sensors0.values53,field.sensors0.values54,field.sensors0.values55,field.sensors0.values56,field.sensors0.values57,field.sensors0.values58,field.sensors0.values59,field.sensors0.values60,field.sensors0.values61,field.sensors0.values62,field.sensors0.values63
1.49743256612108E+018,62,0,0,0,0,19,0,2,58,0,58,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256612745E+018,61,0,0,0,0,22,0,7,54,0,55,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256613366E+018,64,0,0,0,0,18,0,5,64,0,60,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256614017E+018,59,0,0,0,0,22,0,3,64,0,58,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256614656E+018,58,0,0,0,0,23,0,9,60,0,57,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256615295E+018,60,0,0,0,0,20,0,10,65,0,62,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256615936E+018,60,0,0,0,0,22,0,13,268,0,53,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073,105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256616555E+018,62,0,0,0,0,21,0,11,734,0,145,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1054,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256617205E+018,58,18,0,0,0,25,0,8,713,0,235,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,1050,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256617829E+018,61,19,0,0,0,23,0,17,688,0,285,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,1049,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256618467E+018,64,25,0,0,0,21,0,17,720,0,324,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,1043,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256619106E+018,60,26,0,0,0,26,0,19,697,0,335,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,1029,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256619742E+018,62,15,0,0,0,23,0,21,627,0,265,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1034,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256620392E+018,60,0,0,0,0,25,0,23,519,0,204,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256621018E+018,64,0,0,0,0,20,0,14,409,0,153,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256621654E+018,63,0,0,0,0,22,0,14,307,0,107,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256622293E+018,60,0,0,0,0,23,0,18,211,0,82,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974325662292E+018,62,0,0,0,0,18,0,14,108,0,64,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256623553E+018,60,0,0,0,0,22,0,13,27,0,69,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256624191E+018,62,0,0,0,0,22,0,11,33,0,62,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256624829E+018,59,0,0,0,0,23,0,14,42,0,61,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256625457E+018,62,0,0,0,0,20,0,12,45,0,62,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256626105E+018,60,0,0,0,0,21,0,13,42,0,62,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256626729E+018,60,0,0,0,0,23,0,15,38,0,61,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256627353E+018,62,0,0,0,0,21,0,12,44,0,65,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256627992E+018,61,0,0,0,0,23,0,11,42,0,65,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974325662863E+018,61,0,0,0,0,21,0,7,44,0,64,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256629256E+018,62,0,0,0,0,21,0,8,42,0,61,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256629892E+018,61,0,0,0,0,24,0,10,50,0,63,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256630541E+018,60,0,0,0,0,21,0,9,49,0,64,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256631167E+018,60,0,0,0,0,24,0,11,49,0,62,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256631806E+018,61,0,0,0,0,21,0,9,49,0,63,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256632441E+018,60,0,0,0,0,21,0,13,47,0,61,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256633097E+018,62,0,0,0,0,22,0,9,115,0,64,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256633732E+018,61,0,0,0,0,25,0,6,759,0,58,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256634369E+018,61,0,0,0,0,24,0,9,1407,0,62,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,1019,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256634993E+018,61,0,0,0,0,22,0,1,1296,0,70,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256635641E+018,57,0,1,0,0,23,0,6,1435,0,62,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256636268E+018,62,0,5,0,0,20,8,6,1514,0,64,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256636891E+018,64,0,2,0,0,23,7,12,1553,0,64,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256637528E+018,66,0,4,0,0,21,8,11,1397,0,64,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256638153E+018,66,0,5,0,0,21,6,10,1198,0,66,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256638808E+018,62,0,0,0,0,22,0,6,1004,0,63,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256639436E+018,61,0,0,0,0,20,0,2,755,0,56,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256640066E+018,61,0,0,0,0,22,0,4,470,0,54,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256640692E+018,62,0,0,0,0,19,0,0,205,0,48,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256641332E+018,59,0,0,0,0,21,0,0,54,0,47,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256641985E+018,63,0,0,0,0,22,0,0,28,0,52,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974325664263E+018,62,0,0,0,0,18,0,0,34,0,55,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256643268E+018,62,0,0,0,0,17,0,2,36,0,55,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256643905E+018,64,0,0,0,0,18,0,0,44,0,56,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256644542E+018,63,0,0,0,0,19,0,1,38,0,54,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256645195E+018,64,0,0,0,0,18,0,0,46,0,53,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256645817E+018,63,0,0,0,0,17,0,0,46,0,59,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256646456E+018,62,0,0,0,0,20,0,0,47,0,55,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256647095E+018,62,0,0,0,0,18,0,0,50,0,57,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256647734E+018,60,0,0,0,0,20,0,0,52,0,53,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256648368E+018,63,0,0,0,0,18,0,0,54,0,58,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256649005E+018,61,0,0,0,0,20,0,0,51,0,55,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256649661E+018,64,0,0,0,0,21,0,0,50,0,55,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256650298E+018,62,0,0,0,0,19,0,0,53,0,56,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256650928E+018,58,0,0,0,0,20,0,0,54,0,53,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256651555E+018,62,0,0,0,0,19,0,0,56,0,57,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256652192E+018,61,0,0,0,0,20,0,0,53,0,55,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256652832E+018,62,0,0,0,0,21,0,0,58,0,58,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256653455E+018,53,0,0,0,0,17,0,0,58,0,60,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256654103E+018,53,0,0,0,0,21,0,0,43,0,59,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974325665473E+018,55,0,0,0,0,19,0,0,47,0,55,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256655371E+018,51,0,0,0,0,19,0,0,45,0,59,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974325665601E+018,56,0,0,0,0,17,0,0,46,0,60,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256656632E+018,52,0,0,0,0,21,0,0,45,0,51,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256657279E+018,55,0,0,0,0,21,0,0,46,0,47,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256657906E+018,53,0,0,0,0,19,0,0,49,0,53,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256658546E+018,53,0,0,0,0,19,0,0,42,0,50,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256659182E+018,55,0,0,0,0,17,0,0,46,0,52,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256659818E+018,54,0,0,0,0,20,0,0,46,0,48,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256660455E+018,55,0,0,0,0,18,0,0,47,0,52,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256661094E+018,53,0,0,0,0,18,0,0,48,0,53,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256661729E+018,53,0,0,0,0,19,0,0,47,0,48,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256662367E+018,63,0,0,0,0,17,0,0,47,0,53,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256663008E+018,60,0,0,0,0,19,0,0,47,0,49,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256663642E+018,64,0,0,0,0,18,0,0,51,0,55,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256664269E+018,60,0,0,0,0,19,0,0,50,0,52,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256664919E+018,64,0,0,0,0,16,0,0,50,0,52,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256665557E+018,62,0,0,0,0,13,0,0,54,0,55,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256666212E+018,60,0,0,0,0,15,0,0,51,0,53,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974325666683E+018,61,0,0,0,0,13,0,0,54,0,52,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256667467E+018,59,0,0,0,0,14,0,0,51,0,55,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256668107E+018,62,0,0,0,0,10,0,0,53,0,57,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256668743E+018,60,0,0,0,0,13,0,0,53,0,56,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256669399E+018,59,0,0,0,0,13,0,0,51,0,58,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256670031E+018,63,0,0,0,0,10,0,0,52,0,61,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256670654E+018,60,0,0,0,0,12,0,0,49,0,58,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256671294E+018,62,0,0,0,0,10,0,0,51,0,53,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743256671931E+018,59,0,0,0,0,11,0,0,53,0,46,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
