%time,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.position17
1.4974330014117E+018,18.187828064,-6.3699111939,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300145269E+018,18.187828064,-6.3699111939,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.4974330014527E+018,18.187828064,-6.3699111939,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300145272E+018,18.187828064,-6.3699111939,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300145276E+018,18.187828064,-6.3699111939,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300145277E+018,18.187828064,-6.3699111939,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.4974330014937E+018,18.187828064,-6.3699111939,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300149372E+018,18.187828064,-6.3699111939,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300149374E+018,18.187828064,-6.3699111939,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300149375E+018,18.187828064,-6.3699111939,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300149378E+018,18.187828064,-6.3699111939,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.4974330015029E+018,18.187828064,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.4974330015437E+018,18.187828064,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300154372E+018,18.187828064,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300154374E+018,18.187828064,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300154375E+018,18.187828064,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.4974330015847E+018,18.187828064,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300158472E+018,18.187828064,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300158476E+018,18.187828064,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300158477E+018,19.0713043213,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300162571E+018,19.0713043213,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300162572E+018,19.0713043213,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300162573E+018,19.0713043213,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300162575E+018,19.0713043213,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300162577E+018,19.0713043213,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300166666E+018,19.0713043213,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.49743300166669E+018,19.0713043213,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-8.5314302445,20.4255924225,6.1266031265
1.4974330016667E+018,19.0713043213,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-9.2571458817,20.4255924225,6.1266031265
1.49743300166671E+018,19.0713043213,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-9.2571458817,20.4255924225,6.1266031265
1.49743300166684E+018,19.0713043213,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-9.2571458817,20.4255924225,5.7320394516
1.49743300167595E+018,19.0713043213,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-9.2571458817,20.4255924225,5.7320394516
1.49743300171666E+018,19.0713043213,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-9.2571458817,20.4255924225,5.7320394516
1.49743300171669E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-9.2571458817,20.4255924225,5.7320394516
1.4974330017167E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-9.2571458817,20.4255924225,5.7320394516
1.49743300171672E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-9.2571458817,20.4255924225,5.7320394516
1.49743300175767E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,39.0024375916,-9.2571458817,20.4255924225,5.7320394516
1.49743300175768E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,38.5894317627,-9.2571458817,20.4255924225,5.7320394516
1.49743300175769E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,38.5894317627,-9.2571458817,20.4255924225,5.7320394516
1.4974330017577E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,38.5894317627,-9.2571458817,20.4255924225,5.7320394516
1.49743300179864E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,38.5894317627,-9.2571458817,20.4255924225,5.7320394516
1.49743300179864E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,38.5894317627,-9.9828557968,20.4255924225,5.7320394516
1.49743300179866E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,38.5894317627,-9.9828557968,20.4255924225,5.7320394516
1.49743300179867E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,8.3846464157,38.1420021057,38.5894317627,-9.9828557968,20.4255924225,5.7320394516
1.49743300179868E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,9.4479045868,38.1420021057,38.5894317627,-9.9828557968,20.4255924225,5.7320394516
1.49743300183967E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,33.5234375,9.4479045868,38.1420021057,38.5894317627,-9.9828557968,20.4255924225,5.7320394516
1.49743300183968E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-9.9828557968,20.4255924225,5.7320394516
1.49743300183968E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-9.9828557968,20.4255924225,5.3374767304
1.4974330018397E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-9.9828557968,20.4255924225,5.3374767304
1.49743300184028E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-9.9828557968,20.4255924225,5.3374767304
1.49743300184937E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-9.9828557968,20.4255924225,5.3374767304
1.49743300189064E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-9.9828557968,20.4255924225,5.3374767304
1.49743300189065E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-9.9828557968,20.4255924225,5.3374767304
1.49743300189066E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-9.9828557968,20.4255924225,5.3374767304
1.49743300189067E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-9.9828557968,20.4255924225,5.3374767304
1.49743300193165E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300193168E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-17.3941268921,39.8599967957,44.0787315369,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300193169E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.0787315369,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300193171E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.0787315369,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300193173E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.0787315369,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300197265E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.0787315369,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300197266E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.0787315369,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300197267E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.0787315369,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.4974330019727E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300197715E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300198626E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300202669E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.4974330020267E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300202674E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300202675E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300206766E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300206767E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300206768E+018,19.9547805786,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300206769E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300210867E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300210869E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.4974330021087E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300210871E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300210871E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300214967E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300214969E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300214971E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300214972E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.4974330021504E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300215952E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300219966E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300219967E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300219968E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.4974330021997E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300224069E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300224075E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300224077E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300224079E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300228167E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300228169E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.4974330022817E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300228171E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300228172E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300232268E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300232269E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300232273E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.1764221191,-10.708571434,20.4255924225,5.3374767304
1.49743300232275E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300232359E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-10.708571434,20.4255924225,5.3374767304
1.49743300233274E+018,20.8382644653,-6.9291782379,4.7835125923,50,50.8811798096,23.7854766846,52.7188224792,44.9148254395,-14.4058914185,39.8599967957,44.9100036621,34.3171882629,9.4479045868,38.1420021057,38.5894317627,-11.4342880249,20.4255924225,5.3374767304
