%time,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.position17
1.49743198129395E+018,8.6904296875,-11.2634849548,2.497508049,50,40.0170249939,19.4722652435,45.3229370117,39.4039306641,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198130309E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,39.4039306641,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198134365E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,39.4039306641,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198134366E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,39.4039306641,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198134366E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,39.4039306641,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198134367E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,39.4039306641,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198138464E+018,9.5739135742,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,39.4039306641,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198138466E+018,9.5739135742,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,39.4039306641,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198138467E+018,9.5739135742,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,39.4039306641,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,7.7048544884
1.4974319813847E+018,9.5739135742,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,7.7048544884
1.49743198142563E+018,9.5739135742,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,7.7048544884
1.49743198142564E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,7.7048544884
1.49743198142565E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,7.7048544884
1.49743198142566E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,7.7048544884
1.49743198142567E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,7.7048544884
1.49743198146667E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,7.7048544884
1.49743198146668E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,7.7048544884
1.4974319814667E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,7.7048544884
1.49743198146671E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,7.7048544884
1.49743198146734E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,7.7048544884
1.49743198147636E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,7.7048544884
1.49743198151664E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,7.7048544884
1.49743198151665E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,7.7048544884
1.49743198151666E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,7.7048544884
1.49743198151667E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,7.7048544884
1.49743198155763E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,7.7048544884
1.49743198155765E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,7.7048544884
1.49743198155765E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,7.7048544884
1.49743198155766E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,7.7048544884
1.49743198159866E+018,9.5739135742,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,7.7048544884
1.49743198159867E+018,9.5739135742,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,7.7048544884
1.49743198159871E+018,9.5739135742,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,7.7048544884
1.49743198159872E+018,9.5739135742,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,7.7048544884
1.49743198159872E+018,9.5739135742,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,7.7048544884
1.49743198163964E+018,9.5739135742,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,7.7048544884
1.49743198163965E+018,9.5739135742,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,7.7048544884
1.49743198163966E+018,9.5739135742,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198163967E+018,9.5739135742,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198164064E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198164979E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198169063E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198169064E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198169065E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198169066E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198173164E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198173165E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198173166E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.0170249939,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198173166E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.8421897888,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198177265E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198177268E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198177269E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198177269E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.4974319817727E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198181364E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198181365E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198181366E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198181368E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.4974319818137E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198182282E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198186366E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198186367E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198186367E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198186368E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198190564E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198190565E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198190565E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198190566E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198190568E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198194664E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198194665E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198194666E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198194667E+018,8.6904296875,-11.2634849548,0.2115036845,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198195048E+018,8.6904296875,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198195952E+018,8.6904296875,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198199966E+018,8.6904296875,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198199967E+018,8.6904296875,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198199968E+018,8.6904296875,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198199968E+018,8.6904296875,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198204165E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198204166E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198204167E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198204168E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198208264E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198208265E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198208267E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198208268E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198208269E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198212366E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198212367E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198212368E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198212369E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198212372E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198216463E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198216464E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198216465E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198216465E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198216932E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,38.5875015259,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198217839E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,39.4039306641,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198221864E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,39.4039306641,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198221865E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,39.4039306641,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198221865E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,39.4039306641,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-14.3371458054,19.6608600616,8.0994186401
1.49743198221866E+018,9.5739135742,-11.2634849548,2.497508049,50,40.9223747253,19.4722652435,45.3229370117,39.4039306641,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.3065032959,-15.0628585815,19.6608600616,8.0994186401
1.49743198225965E+018,9.5739135742,-11.2634849548,2.497508049,50,40.0170249939,19.4722652435,45.3229370117,39.4039306641,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.7195129395,-15.0628585815,18.8961277008,8.0994186401
1.49743198225967E+018,9.5739135742,-11.2634849548,2.497508049,50,40.0170249939,19.4722652435,45.3229370117,39.4039306641,-0.2117767334,32.965713501,41.7927246094,43.0484390259,5.1948800087,34.6250801086,42.7195129395,-15.0628585815,18.8961277008,8.0994186401
