%time,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.position17
1.49743187249567E+018,33.8695678711,-10.7042255402,-2.0745007992,50,50.8811798096,29.8239650726,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,13.7009296417,39.5487709045,38.1764221191,-5.6285719872,18.8961277008,8.7899036408
1.49743187249568E+018,33.8695678711,-10.7042255402,-2.0745007992,50,50.8811798096,29.8239650726,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,39.5487709045,38.1764221191,-5.0842876434,18.8961277008,8.7899036408
1.49743187249569E+018,33.8695678711,-10.7042255402,-2.0745007992,50,50.8811798096,29.8239650726,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,39.5487709045,38.1764221191,-5.0842876434,18.8961277008,8.7899036408
1.49743187253663E+018,33.8695678711,-10.7042255402,-2.0745007992,50,50.8811798096,29.8239650726,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,39.5487709045,38.1764221191,-5.0842876434,18.8961277008,8.7899036408
1.49743187253664E+018,33.8695678711,-10.1449584961,-2.0745007992,50,50.8811798096,29.8239650726,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,39.5487709045,38.1764221191,-5.0842876434,18.8961277008,8.7899036408
1.49743187253665E+018,33.8695678711,-10.1449584961,-2.0745007992,50,50.8811798096,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,39.5487709045,38.1764221191,-5.0842876434,18.8961277008,8.7899036408
1.49743187253666E+018,33.8695678711,-10.1449584961,-2.0745007992,50,50.8811798096,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,39.5487709045,38.1764221191,-5.6285719872,18.8961277008,8.7899036408
1.49743187257764E+018,33.8695678711,-10.1449584961,-2.0745007992,50,50.8811798096,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,39.5487709045,38.1764221191,-5.6285719872,18.8961277008,8.7899036408
1.49743187257766E+018,33.8695678711,-10.1449584961,-2.0745007992,50,50.8811798096,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.1764221191,-5.6285719872,18.8961277008,8.7899036408
1.49743187257766E+018,33.8695678711,-10.1449584961,-2.0745007992,50,50.8811798096,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.1764221191,-5.6285719872,18.8961277008,8.7899036408
1.49743187257767E+018,33.8695678711,-10.1449584961,-2.0745007992,50,50.8811798096,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.1764221191,-5.6285719872,18.8961277008,8.7899036408
1.49743187257768E+018,33.8695678711,-10.1449584961,-2.0745007992,50,50.8811798096,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.1764221191,-5.6285719872,18.8961277008,8.7899036408
1.49743187261865E+018,33.8695678711,-10.1449584961,-2.0745007992,50,50.8811798096,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.1764221191,-5.6285719872,18.8961277008,8.7899036408
1.49743187261866E+018,33.8695678711,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.1764221191,-5.6285719872,19.6608600616,8.7899036408
1.49743187261866E+018,33.8695678711,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.1764221191,-5.6285719872,19.6608600616,8.7899036408
1.49743187261867E+018,33.8695678711,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187262004E+018,33.8695678711,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187262921E+018,33.8695678711,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187266964E+018,33.8695678711,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187266964E+018,33.8695678711,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187266965E+018,33.8695678711,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187266966E+018,33.8695678711,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187271064E+018,33.8695678711,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187271066E+018,33.8695678711,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187271066E+018,33.8695678711,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187271067E+018,33.8695678711,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187275165E+018,33.8695678711,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187275167E+018,33.8695678711,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187275168E+018,33.8695678711,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187275168E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.4974318727517E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.996963501,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187279265E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187279266E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-6.1882362366,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187279267E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187279268E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187279388E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-5.6285719872,19.6608600616,8.7899036408
1.49743187280302E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187284365E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187284366E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187284367E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187284367E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187288464E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187288466E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187288468E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187288469E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187292666E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187292668E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187292668E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187292669E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.4974318729267E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187296765E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187296767E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187296767E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187296768E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,60.7870521545,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187296769E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187300864E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187300865E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187300866E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187300866E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187301242E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187302146E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187306165E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187306167E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187306167E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187306168E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187310265E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187310266E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187310267E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187310268E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187314364E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187314365E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187314365E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187314366E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187314366E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187318464E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187318465E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187318466E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187318469E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187318479E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187319383E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187323463E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187323465E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187323466E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187323467E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187327564E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.4939804077
1.49743187327565E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187327565E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187327566E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187331665E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187331666E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187331667E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187331668E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187331668E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187335767E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187335768E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187335768E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187335769E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.4974318733577E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187336684E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187340764E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187340765E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,37.4921875,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187340766E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,36.6984367371,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
1.49743187340767E+018,34.7530441284,-10.1449584961,-2.0745007992,50,51.7865257263,28.9613227844,63.4764671326,48.1805343628,-9.1764755249,52.9228591919,52.3914489746,36.6984367371,14.7641878128,38.8453865051,38.5894317627,-6.3542876244,19.6608600616,8.7899036408
