%time,field.sensors0.values0,field.sensors0.values1,field.sensors0.values2,field.sensors0.values3,field.sensors0.values4,field.sensors0.values5,field.sensors0.values6,field.sensors0.values7,field.sensors0.values8,field.sensors0.values9,field.sensors0.values10,field.sensors0.values11,field.sensors0.values12,field.sensors0.values13,field.sensors0.values14,field.sensors0.values15,field.sensors0.values16,field.sensors0.values17,field.sensors0.values18,field.sensors0.values19,field.sensors0.values20,field.sensors0.values21,field.sensors0.values22,field.sensors0.values23,field.sensors0.values24,field.sensors0.values25,field.sensors0.values26,field.sensors0.values27,field.sensors0.values28,field.sensors0.values29,field.sensors0.values30,field.sensors0.values31,field.sensors0.values32,field.sensors0.values33,field.sensors0.values34,field.sensors0.values35,field.sensors0.values36,field.sensors0.values37,field.sensors0.values38,field.sensors0.values39,field.sensors0.values40,field.sensors0.values41,field.sensors0.values42,field.sensors0.values43,field.sensors0.values44,field.sensors0.values45,field.sensors0.values46,field.sensors0.values47,field.sensors0.values48,field.sensors0.values49,field.sensors0.values50,field.sensors0.values51,field.sensors0.values52,field.sensors0.values53,field.sensors0.values54,field.sensors0.values55,field.sensors0.values56,field.sensors0.values57,field.sensors0.values58,field.sensors0.values59,field.sensors0.values60,field.sensors0.values61,field.sensors0.values62,field.sensors0.values63
1.49743185096453E+018,58,0,0,0,0,11,0,0,105,0,47,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185097091E+018,57,0,0,0,0,8,0,0,114,0,47,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185097728E+018,53,0,0,0,0,9,0,0,110,0,43,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318509837E+018,57,0,0,0,0,9,0,0,118,0,45,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185099001E+018,55,0,0,0,0,10,0,0,118,0,44,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185099644E+018,57,0,0,0,0,9,0,0,119,0,48,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185100296E+018,56,0,0,0,0,7,0,0,119,0,47,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185100927E+018,53,0,0,0,0,10,0,0,121,0,42,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185101567E+018,58,0,0,0,0,6,0,0,127,0,46,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185102202E+018,56,0,0,0,0,5,0,0,126,0,42,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318510284E+018,58,0,0,0,0,0,0,0,131,0,45,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185103489E+018,56,0,0,0,0,1,0,0,130,0,44,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185104127E+018,59,0,0,0,0,0,0,0,131,0,44,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185104752E+018,59,0,0,0,0,0,0,0,141,0,49,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185105391E+018,57,0,0,0,0,0,0,0,140,0,46,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185106028E+018,62,0,0,0,0,1,0,0,144,0,55,0,0,160,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,585,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185106652E+018,60,0,0,0,0,2,0,0,137,0,48,0,0,162,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,589,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185107288E+018,60,0,0,0,0,2,0,0,138,0,50,0,0,156,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,594,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318510794E+018,59,0,0,0,0,6,0,0,137,0,49,0,0,158,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,598,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185108567E+018,59,0,0,0,0,6,0,0,135,0,49,0,0,157,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,604,69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185109215E+018,61,0,0,0,0,3,0,0,137,0,55,0,0,154,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,609,69,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185109852E+018,60,0,0,0,0,5,0,0,133,0,47,0,0,160,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,610,67,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185110491E+018,64,0,0,0,0,4,0,0,135,0,50,0,0,157,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,620,72,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185111115E+018,60,0,0,0,0,6,0,0,134,0,46,0,0,162,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,633,77,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185111752E+018,61,0,0,0,0,7,0,0,133,0,48,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,78,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185112377E+018,64,0,0,0,0,9,0,0,133,0,51,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,90,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185113008E+018,59,0,0,0,0,15,0,0,136,0,47,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,106,0,0,0,0,1,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185113643E+018,61,0,0,0,0,22,0,0,134,0,47,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,106,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185114266E+018,60,0,0,0,0,27,0,0,135,0,43,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,112,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185114904E+018,62,0,0,0,0,28,0,0,141,0,44,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,129,0,0,0,0,4,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185115552E+018,60,0,0,0,0,36,0,0,139,0,44,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,146,0,0,0,0,6,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185116194E+018,62,0,0,0,0,33,0,0,146,0,42,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,151,0,0,0,0,5,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185116829E+018,60,0,0,0,0,35,0,0,139,0,46,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,162,0,0,0,0,9,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185117464E+018,58,0,0,0,0,36,0,0,143,0,45,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,173,0,0,0,0,11,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185118102E+018,62,0,0,0,0,39,0,0,141,0,37,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,175,0,0,0,0,11,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185118752E+018,58,0,0,0,0,44,0,0,142,0,32,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,180,0,0,0,0,9,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185119405E+018,60,0,0,0,0,53,0,0,160,0,31,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,185,0,0,0,0,8,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185120053E+018,58,0,0,0,0,55,0,0,168,0,33,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,180,0,0,0,0,14,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185120688E+018,60,0,0,0,0,68,0,0,170,0,32,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,185,0,0,0,0,18,0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185121318E+018,62,0,0,0,0,65,0,0,185,0,32,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,192,0,0,0,0,13,0,0,0,0,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185121955E+018,59,0,0,0,0,74,0,0,186,0,33,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,191,0,0,0,0,17,0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185122576E+018,61,0,0,0,0,68,0,0,191,0,35,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,201,0,0,0,0,18,0,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185123216E+018,58,0,0,0,0,72,0,0,191,0,35,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,208,0,0,0,0,22,0,0,0,0,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185123851E+018,60,0,0,0,0,70,0,0,193,0,31,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,212,0,0,0,0,21,0,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185124494E+018,59,0,0,0,0,65,0,0,201,0,35,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,214,0,0,0,0,25,0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185125128E+018,56,0,0,0,0,55,0,0,193,0,34,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871,219,0,0,0,0,22,0,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185125751E+018,61,0,0,0,0,59,0,0,190,0,40,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889,224,0,0,0,0,20,0,0,0,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185126408E+018,58,0,0,0,0,68,0,0,197,0,36,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895,225,0,0,0,0,22,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185127026E+018,59,0,0,0,0,55,0,0,203,0,38,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,233,0,0,0,0,19,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185127665E+018,58,0,0,0,0,49,0,0,204,0,39,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,233,0,0,0,0,24,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185128305E+018,59,0,0,0,0,55,0,0,192,0,36,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,235,0,0,0,0,24,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185128927E+018,62,0,0,0,0,51,0,0,180,0,38,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,234,0,0,0,0,27,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185129566E+018,60,0,0,0,0,53,0,0,163,0,36,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941,237,0,0,0,0,26,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185130206E+018,60,0,0,0,0,43,0,0,143,0,34,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944,237,0,0,0,0,26,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185130839E+018,58,0,0,0,0,36,0,0,110,0,32,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952,237,0,0,0,0,28,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185131495E+018,61,0,0,0,0,32,0,0,65,0,32,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954,236,0,0,0,0,28,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185132116E+018,61,0,0,0,0,21,0,0,57,0,32,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957,239,0,0,0,0,32,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185132756E+018,58,0,0,0,0,21,0,0,61,0,31,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,243,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318513339E+018,62,0,0,0,0,23,0,0,64,0,33,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958,244,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185134026E+018,57,0,0,0,0,29,0,0,69,0,25,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951,254,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185134665E+018,61,0,0,0,0,25,0,0,72,0,28,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971,264,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185135304E+018,59,0,0,0,0,25,0,0,70,0,28,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986,276,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185135954E+018,59,0,0,0,0,28,0,0,67,0,27,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986,281,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185136588E+018,62,0,0,0,0,31,0,0,72,0,29,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,283,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185137213E+018,58,0,0,0,0,33,0,0,70,0,29,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,299,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185137855E+018,62,0,0,0,0,44,0,0,70,0,29,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014,307,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185138494E+018,58,0,0,0,0,52,0,0,68,0,26,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,302,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185139126E+018,62,0,0,0,0,55,0,0,71,0,27,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,306,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185139754E+018,62,0,0,0,0,60,0,0,77,0,29,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,300,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318514039E+018,59,0,0,0,0,66,0,0,77,0,32,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185141028E+018,62,0,0,0,0,68,0,0,84,0,32,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185141654E+018,61,0,0,0,0,70,0,0,81,0,32,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185142302E+018,62,0,0,0,0,68,0,0,85,0,32,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185142944E+018,60,0,0,0,0,73,0,0,91,0,35,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185143565E+018,60,0,0,0,0,71,0,0,93,0,31,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185144201E+018,62,0,0,0,0,74,0,0,96,0,35,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044,304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185144853E+018,61,0,0,0,0,79,0,0,106,0,34,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318514548E+018,62,0,0,0,0,73,0,0,125,0,34,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185146119E+018,60,0,0,0,0,81,0,0,140,0,32,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185146751E+018,62,0,0,0,0,81,0,0,164,0,40,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185147389E+018,59,0,0,0,0,79,0,0,177,0,39,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,320,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318514804E+018,59,0,0,0,0,81,0,0,188,0,38,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185148679E+018,62,0,0,0,0,82,0,0,209,0,40,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,325,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185149317E+018,62,0,0,0,0,81,0,0,211,0,38,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,329,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318514994E+018,63,0,0,0,0,70,0,0,216,0,42,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185150589E+018,63,0,0,0,0,67,0,0,216,0,41,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185151228E+018,62,0,0,0,0,60,0,0,218,0,36,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,340,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185151867E+018,62,0,0,0,0,49,0,0,221,0,40,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185152503E+018,61,0,0,0,0,48,0,0,223,0,39,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,347,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185153155E+018,62,0,0,0,0,43,0,0,231,0,42,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,355,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185153789E+018,62,0,0,0,0,43,0,0,253,0,38,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,355,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318515441E+018,62,0,0,0,0,47,0,0,277,0,38,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185155057E+018,61,0,0,0,0,46,0,0,298,0,40,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185155703E+018,60,0,0,0,0,50,0,0,347,0,36,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743185156342E+018,61,0,0,0,0,55,0,0,372,0,41,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
