%time,field.sensors0.values0,field.sensors0.values1,field.sensors0.values2,field.sensors0.values3,field.sensors0.values4,field.sensors0.values5,field.sensors0.values6,field.sensors0.values7,field.sensors0.values8,field.sensors0.values9,field.sensors0.values10,field.sensors0.values11,field.sensors0.values12,field.sensors0.values13,field.sensors0.values14,field.sensors0.values15,field.sensors0.values16,field.sensors0.values17,field.sensors0.values18,field.sensors0.values19,field.sensors0.values20,field.sensors0.values21,field.sensors0.values22,field.sensors0.values23,field.sensors0.values24,field.sensors0.values25,field.sensors0.values26,field.sensors0.values27,field.sensors0.values28,field.sensors0.values29,field.sensors0.values30,field.sensors0.values31,field.sensors0.values32,field.sensors0.values33,field.sensors0.values34,field.sensors0.values35,field.sensors0.values36,field.sensors0.values37,field.sensors0.values38,field.sensors0.values39,field.sensors0.values40,field.sensors0.values41,field.sensors0.values42,field.sensors0.values43,field.sensors0.values44,field.sensors0.values45,field.sensors0.values46,field.sensors0.values47,field.sensors0.values48,field.sensors0.values49,field.sensors0.values50,field.sensors0.values51,field.sensors0.values52,field.sensors0.values53,field.sensors0.values54,field.sensors0.values55,field.sensors0.values56,field.sensors0.values57,field.sensors0.values58,field.sensors0.values59,field.sensors0.values60,field.sensors0.values61,field.sensors0.values62,field.sensors0.values63
1.49743294965623E+018,66,0,0,0,0,22,0,0,611,0,121,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294966247E+018,68,0,0,0,0,20,0,0,606,0,121,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294966892E+018,68,0,0,0,0,19,0,0,584,0,113,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294967523E+018,64,0,0,0,0,20,0,0,554,0,102,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294968164E+018,68,0,0,0,0,19,0,0,500,0,103,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294968819E+018,67,0,0,0,0,21,0,0,445,0,89,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294969435E+018,68,0,0,0,0,19,0,0,410,0,86,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294970074E+018,67,0,0,0,0,19,0,0,381,0,86,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294970714E+018,66,0,0,0,0,19,0,0,358,0,73,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329497135E+018,69,0,0,0,0,17,0,0,308,0,65,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294972E+018,66,0,0,0,0,19,0,0,270,0,68,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294972625E+018,67,0,0,0,0,17,0,0,259,0,59,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294973264E+018,67,0,0,0,0,19,0,0,224,0,53,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294973912E+018,68,0,0,0,0,18,0,0,187,0,55,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,410,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294974549E+018,69,0,0,0,0,17,0,0,180,0,59,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306,417,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497432949752E+018,66,0,0,0,0,20,0,0,183,0,56,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312,420,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294975823E+018,69,0,0,0,0,18,0,0,174,0,52,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,423,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294976461E+018,68,0,0,0,0,20,0,0,167,0,49,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,425,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294977099E+018,69,0,0,0,0,18,0,0,158,0,49,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284,429,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294977737E+018,68,0,0,0,0,19,0,0,153,0,48,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,431,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294978373E+018,68,0,0,0,0,18,0,0,152,0,47,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286,432,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294979012E+018,69,0,0,0,0,18,0,0,166,0,49,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277,430,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294979648E+018,68,0,0,0,0,19,0,0,165,0,56,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263,437,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294980302E+018,69,0,0,0,0,18,0,0,162,0,56,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269,439,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294980924E+018,67,0,0,0,0,21,0,0,174,0,56,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287,445,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294981576E+018,70,0,0,0,0,15,0,0,188,0,56,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298,452,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294982211E+018,71,0,0,0,0,19,0,0,198,0,62,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306,457,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294982852E+018,69,0,0,0,0,19,0,0,204,0,64,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308,464,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294983501E+018,70,0,0,0,0,18,0,0,215,0,65,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313,469,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294984134E+018,69,0,0,0,0,22,0,0,216,0,63,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,472,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294984775E+018,71,0,0,0,0,18,0,0,199,0,65,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329,471,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329498541E+018,69,0,0,0,0,26,0,0,176,0,70,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331,472,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294986047E+018,66,0,0,0,0,41,0,0,162,0,84,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,474,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497432949867E+018,70,0,0,0,0,84,0,0,124,0,83,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344,472,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294987323E+018,65,0,0,0,0,125,0,0,123,0,68,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,477,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294987964E+018,68,0,0,0,0,166,0,0,110,0,68,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343,480,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294988586E+018,67,0,0,0,0,202,0,0,92,0,64,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1351,485,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329498923E+018,68,0,0,0,0,237,0,0,82,0,79,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1355,488,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294989865E+018,68,0,0,0,0,288,0,0,70,0,88,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365,493,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294990498E+018,66,0,0,0,0,282,0,0,66,0,88,0,0,241,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365,505,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294991148E+018,67,0,0,0,0,276,0,0,61,0,98,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,510,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294991764E+018,66,0,0,0,0,298,0,0,57,0,94,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380,517,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294992412E+018,68,0,0,0,0,282,0,0,49,0,94,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1387,527,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294993049E+018,64,0,0,0,0,281,0,0,49,0,98,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396,531,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294993686E+018,65,0,0,0,0,258,0,0,52,0,97,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1407,543,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294994323E+018,66,0,0,0,0,250,0,0,54,0,108,0,0,235,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417,541,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294994948E+018,66,0,0,0,0,205,0,0,54,0,107,0,0,237,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423,546,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294995586E+018,70,0,0,0,0,160,0,0,57,0,116,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,549,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294996224E+018,65,0,0,0,0,134,0,5,56,0,115,0,0,232,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433,551,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294996873E+018,68,0,0,0,0,75,0,4,61,0,125,0,0,233,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444,554,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329499751E+018,65,0,0,0,0,54,0,6,63,0,126,0,0,231,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446,556,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294998151E+018,66,0,0,0,0,32,0,7,62,0,126,0,0,234,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448,559,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294998785E+018,67,0,0,0,0,18,0,9,64,0,113,0,0,239,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1453,558,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294999413E+018,64,0,0,0,0,18,0,16,62,0,96,0,0,242,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1454,559,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295000051E+018,67,0,0,0,0,13,0,16,66,0,89,0,0,245,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,1456,558,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295000685E+018,66,0,0,0,0,14,0,21,64,0,85,0,0,251,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,1460,553,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295001323E+018,68,0,0,0,0,15,0,19,67,0,82,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,1456,553,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295001948E+018,68,6,0,0,0,13,0,18,63,0,86,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,542,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295002585E+018,66,0,0,0,0,14,0,13,62,0,82,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295003235E+018,67,0,0,0,0,10,0,2,60,0,82,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295003862E+018,65,0,0,0,0,13,0,0,59,0,80,0,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295004488E+018,68,0,0,0,0,10,0,0,62,0,74,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453,519,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295005122E+018,67,0,0,0,0,14,0,0,103,0,94,0,0,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,508,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295005773E+018,67,0,0,0,0,15,0,0,135,0,111,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456,504,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295006413E+018,67,0,0,0,0,8,0,0,162,0,121,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1464,503,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295007048E+018,67,0,0,0,0,7,0,0,161,0,111,0,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468,502,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497432950077E+018,68,0,0,0,0,6,0,0,128,0,122,0,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1469,507,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295008323E+018,66,0,0,0,0,5,0,0,92,0,124,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470,503,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329500895E+018,68,0,0,0,0,5,0,0,97,0,137,0,0,547,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1470,506,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295009605E+018,68,0,0,0,0,4,0,0,116,0,151,0,0,572,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,1473,497,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295010224E+018,64,0,0,0,0,3,0,0,137,0,148,0,0,583,0,3,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,1472,498,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329501086E+018,68,0,0,0,0,7,0,0,160,0,139,0,0,586,0,2,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,1476,498,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295011499E+018,65,0,0,0,0,10,0,0,167,0,152,0,0,662,0,1,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,1474,502,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295012128E+018,67,0,0,0,0,8,0,0,190,0,160,0,0,667,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,1475,503,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0
1.49743295012773E+018,69,0,0,0,0,10,0,0,196,0,164,0,0,649,0,0,0,0,0,0,0,0,0,404,0,0,0,0,0,0,0,0,1475,494,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0
1.4974329501341E+018,66,0,0,0,0,9,0,0,209,0,151,0,0,653,0,1,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,1471,496,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0
1.49743295014047E+018,69,0,0,0,0,1,0,0,217,0,152,0,0,647,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,1463,489,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0
1.49743295014702E+018,70,0,0,0,0,5,0,0,226,0,146,0,0,657,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,1453,485,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0
1.49743295015326E+018,69,0,0,0,0,1,0,0,238,0,135,0,0,650,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,1446,481,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0
1.49743295015978E+018,67,0,0,0,0,6,0,0,249,0,133,0,0,657,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,1440,480,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0
1.49743295016626E+018,70,0,0,0,0,3,0,0,247,0,132,0,0,657,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,1432,483,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0
1.49743295017247E+018,69,0,0,0,0,0,0,0,250,0,129,0,0,676,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,1435,486,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0
1.49743295017899E+018,67,0,0,0,0,2,0,0,248,0,115,0,0,696,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,1433,489,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0
1.49743295018524E+018,69,0,0,0,0,4,0,0,247,0,120,0,0,704,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,1432,489,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0
1.49743295019161E+018,68,0,0,0,0,5,0,0,242,0,116,0,0,720,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,1432,498,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0
1.49743295019804E+018,70,0,0,0,0,2,0,0,247,0,117,0,0,727,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,1430,502,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0
1.49743295020436E+018,68,0,0,0,0,4,0,0,250,0,117,0,0,728,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,1438,504,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0
1.49743295021087E+018,68,0,0,0,0,5,0,0,252,0,113,0,0,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427,512,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0
1.49743295021711E+018,72,0,0,0,0,3,0,0,256,0,111,0,0,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426,513,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0
1.49743295022358E+018,73,0,0,0,0,5,0,0,261,0,110,0,0,729,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423,521,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0
1.49743295022993E+018,72,0,0,0,0,2,0,0,273,0,110,0,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420,525,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0
1.49743295023611E+018,69,0,0,0,0,5,0,0,294,0,110,0,0,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417,523,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0
1.49743295024249E+018,72,0,0,0,0,5,0,0,302,0,118,0,0,719,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409,523,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0
1.4974329502489E+018,71,0,0,0,0,4,0,0,309,0,118,0,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1403,521,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0
1.49743295025525E+018,68,0,0,0,0,7,0,0,316,0,117,0,0,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395,523,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0
