%time,field.sensors0.values0,field.sensors0.values1,field.sensors0.values2,field.sensors0.values3,field.sensors0.values4,field.sensors0.values5,field.sensors0.values6,field.sensors0.values7,field.sensors0.values8,field.sensors0.values9,field.sensors0.values10,field.sensors0.values11,field.sensors0.values12,field.sensors0.values13,field.sensors0.values14,field.sensors0.values15,field.sensors0.values16,field.sensors0.values17,field.sensors0.values18,field.sensors0.values19,field.sensors0.values20,field.sensors0.values21,field.sensors0.values22,field.sensors0.values23,field.sensors0.values24,field.sensors0.values25,field.sensors0.values26,field.sensors0.values27,field.sensors0.values28,field.sensors0.values29,field.sensors0.values30,field.sensors0.values31,field.sensors0.values32,field.sensors0.values33,field.sensors0.values34,field.sensors0.values35,field.sensors0.values36,field.sensors0.values37,field.sensors0.values38,field.sensors0.values39,field.sensors0.values40,field.sensors0.values41,field.sensors0.values42,field.sensors0.values43,field.sensors0.values44,field.sensors0.values45,field.sensors0.values46,field.sensors0.values47,field.sensors0.values48,field.sensors0.values49,field.sensors0.values50,field.sensors0.values51,field.sensors0.values52,field.sensors0.values53,field.sensors0.values54,field.sensors0.values55,field.sensors0.values56,field.sensors0.values57,field.sensors0.values58,field.sensors0.values59,field.sensors0.values60,field.sensors0.values61,field.sensors0.values62,field.sensors0.values63
1.49743196047772E+018,66,0,0,0,0,32,0,0,520,0,97,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,166,38,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196048414E+018,65,0,0,0,0,33,0,0,535,0,94,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012,169,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196049048E+018,66,0,0,0,0,31,0,0,574,0,96,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,169,60,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196049676E+018,64,0,0,0,0,34,0,0,612,0,91,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046,182,67,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0
1.49743196050315E+018,68,0,0,0,0,32,0,0,504,0,79,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055,194,61,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0
1.49743196050935E+018,63,0,0,0,0,35,0,0,482,0,72,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063,196,32,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0
1.49743196051576E+018,64,0,0,0,0,35,0,0,500,0,64,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069,203,36,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0
1.4974319605221E+018,63,0,0,0,0,34,0,0,511,0,71,0,0,287,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,205,39,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0
1.4974319605285E+018,62,0,0,0,0,34,0,0,564,0,80,0,0,304,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,214,13,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196053476E+018,64,0,0,0,0,32,0,0,594,0,92,0,0,306,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091,220,13,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196054099E+018,63,0,0,0,0,29,0,1,544,0,89,0,0,320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097,224,10,0,0,0,3,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196054735E+018,64,0,0,0,0,25,0,0,623,0,95,0,0,316,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105,235,16,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196055387E+018,65,0,0,0,0,28,0,6,688,0,102,0,0,327,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,250,23,0,0,0,4,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196056025E+018,65,0,0,0,0,29,0,19,664,0,98,0,0,333,81,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,256,20,0,0,0,3,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196056664E+018,66,0,0,0,0,26,0,29,709,0,110,0,0,333,64,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,261,16,0,0,0,6,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196057303E+018,61,0,0,0,0,29,0,34,700,0,109,0,0,337,64,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,281,9,0,0,0,5,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196057936E+018,65,0,0,0,0,24,0,37,686,0,110,0,0,339,73,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,297,11,0,0,0,9,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196058575E+018,61,0,0,0,0,30,0,41,663,0,114,0,0,338,68,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,316,19,0,0,0,12,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196059227E+018,53,0,0,0,0,27,0,42,647,0,109,0,0,339,96,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,326,20,0,0,0,7,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196059864E+018,53,0,0,0,0,26,0,42,666,0,113,0,0,339,96,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,331,29,0,0,0,9,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196060517E+018,39,0,0,0,0,29,0,42,672,0,119,0,0,341,109,3,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210,347,32,0,0,0,9,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196061163E+018,40,0,0,0,0,27,0,43,672,0,122,0,0,341,120,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218,357,54,0,0,0,8,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196061802E+018,42,0,0,0,0,31,0,49,697,0,119,0,0,346,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,362,73,0,0,0,8,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196062435E+018,65,0,0,0,0,27,0,48,712,0,142,0,0,345,131,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235,367,99,0,0,0,8,0,0,0,0,153,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196063092E+018,65,0,0,0,0,27,0,54,712,0,150,0,0,341,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,374,131,0,0,0,9,0,0,0,0,167,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196063742E+018,64,0,0,0,0,32,0,71,737,0,166,0,0,348,148,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252,384,178,0,0,0,10,0,0,0,0,172,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196064373E+018,66,0,0,0,0,27,8,96,726,0,173,0,0,343,148,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1257,386,222,0,0,0,5,0,0,0,0,176,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196065002E+018,62,0,0,0,0,33,5,105,739,0,185,0,0,347,154,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266,395,282,0,0,0,12,0,0,0,0,193,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196065649E+018,64,0,0,0,0,21,7,121,738,0,192,0,0,345,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268,397,342,0,0,0,10,0,0,0,0,199,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196066286E+018,63,0,0,0,0,34,2,128,741,0,198,0,0,345,141,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270,399,410,0,0,0,15,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196066914E+018,62,0,0,0,0,35,5,135,732,0,203,0,0,352,126,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272,405,473,0,0,0,11,0,0,0,0,232,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196067562E+018,64,0,0,0,0,34,6,134,718,0,213,0,0,352,123,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279,413,549,0,0,0,17,0,0,0,0,243,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196068201E+018,56,0,0,0,0,36,7,140,718,0,219,0,0,356,124,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278,419,608,0,0,0,15,0,0,0,0,249,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196068835E+018,62,0,0,0,0,35,11,143,712,0,223,0,0,354,133,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278,423,663,0,0,0,17,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196069475E+018,60,0,0,0,0,37,9,145,702,0,220,0,0,358,128,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282,425,713,0,0,0,21,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196070114E+018,62,0,0,0,0,34,9,149,705,0,223,0,0,360,124,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283,429,751,0,0,0,15,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196070765E+018,59,0,0,0,0,35,7,153,703,0,226,0,0,359,126,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288,423,780,0,0,0,18,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196071385E+018,55,0,0,0,0,38,9,149,701,0,221,0,0,360,107,5,0,29,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1286,427,788,0,0,0,17,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196072024E+018,61,0,0,0,0,36,11,141,710,0,227,0,0,361,113,6,0,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,1290,421,781,0,0,0,16,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196072647E+018,59,0,0,0,0,36,11,145,690,0,227,0,0,360,98,6,0,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,1299,416,691,0,0,0,17,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196073279E+018,59,0,0,0,0,36,12,134,690,0,234,0,0,362,106,6,0,61,0,0,0,29,0,0,0,0,0,0,0,0,0,0,1297,417,683,0,0,0,16,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196073915E+018,60,0,0,0,0,37,12,134,694,0,234,0,0,364,108,7,0,31,0,0,0,61,0,0,0,0,0,0,0,0,0,0,1300,416,672,0,0,0,16,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319607456E+018,62,0,0,0,0,39,12,138,686,0,236,0,0,363,114,10,0,31,0,0,0,93,0,0,0,0,0,0,0,0,0,0,1304,407,723,0,0,0,13,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196075217E+018,63,0,0,0,0,38,12,152,698,0,243,0,0,365,128,8,0,29,0,0,0,141,0,0,0,0,0,0,0,0,0,0,1325,401,726,0,0,0,11,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196075862E+018,59,0,0,0,0,37,10,153,709,0,241,0,0,364,129,8,0,29,0,0,0,157,0,148,0,0,0,0,0,0,0,0,1325,397,700,0,0,0,7,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497431960765E+018,59,0,0,0,0,34,12,156,732,0,269,0,0,365,125,7,0,29,0,0,0,152,0,285,0,0,0,0,0,0,0,0,1335,393,662,0,0,0,7,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196077137E+018,58,0,0,0,0,37,7,150,723,0,266,0,0,371,134,9,0,28,0,0,0,157,0,413,0,0,0,0,0,0,0,0,1344,395,717,0,0,0,9,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196077774E+018,56,0,0,0,0,36,12,154,730,0,274,0,0,374,145,11,0,28,0,0,0,156,0,541,0,0,0,0,0,0,0,0,1351,392,806,0,0,0,2,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196078412E+018,56,0,0,0,0,37,12,147,733,0,277,0,0,377,142,9,0,20,0,0,0,63,0,671,0,0,0,0,0,0,0,0,1360,388,751,0,0,0,4,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196079062E+018,55,0,0,0,0,39,10,143,729,0,296,0,0,375,123,11,0,4,0,0,0,61,0,831,0,0,0,0,0,0,0,0,1369,387,713,0,0,0,2,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196079713E+018,58,0,0,0,0,36,12,134,725,0,304,0,0,377,122,13,0,0,0,0,0,29,0,1021,0,0,0,0,0,0,0,0,1374,387,690,0,0,0,5,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196080331E+018,56,0,0,0,0,39,11,132,722,0,313,0,0,381,110,11,0,0,0,0,0,16,0,1168,0,0,0,0,0,0,0,0,1382,384,714,0,0,0,4,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196080961E+018,58,0,0,0,0,38,12,131,694,0,324,0,0,380,101,11,0,0,0,0,0,0,0,1309,0,0,0,0,0,0,0,0,1391,388,677,0,0,0,4,0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196081599E+018,57,0,0,0,0,39,11,129,670,0,330,0,0,381,90,11,0,0,0,0,0,0,0,1469,0,0,0,0,0,0,0,0,1402,385,707,0,0,0,4,0,0,0,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196082235E+018,57,0,0,0,0,40,13,126,643,0,340,0,0,383,87,14,0,0,0,0,0,0,0,1629,0,0,0,0,0,0,0,0,1407,387,658,0,0,0,1,0,0,0,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196082863E+018,57,0,0,0,0,38,13,123,609,0,337,0,0,373,89,10,0,0,0,0,0,0,0,1792,0,0,0,0,0,0,0,0,1412,384,565,0,0,0,7,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196083508E+018,56,0,0,0,0,38,11,121,544,0,334,0,0,363,76,12,0,0,0,0,0,0,0,1936,0,0,0,0,0,0,0,0,1415,389,526,0,0,0,4,0,0,0,0,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196084148E+018,60,0,0,0,0,34,10,117,515,0,332,0,0,350,71,7,0,0,0,0,0,0,0,2077,0,0,0,0,0,0,0,0,1424,389,528,0,0,0,3,0,0,0,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196084785E+018,58,0,0,0,0,39,14,113,509,0,337,0,0,329,62,10,0,0,0,0,0,0,0,2196,0,0,0,0,0,0,0,0,1430,385,475,0,0,0,7,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196085426E+018,59,0,0,0,0,37,21,106,444,0,333,0,0,316,43,11,0,0,0,0,0,0,0,2320,0,0,0,0,0,0,0,0,1433,389,340,0,0,0,4,0,0,0,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196086089E+018,58,0,0,0,0,37,16,105,420,0,319,0,0,294,32,10,0,0,0,0,0,0,0,2425,0,0,0,0,0,0,0,0,1434,389,264,0,0,0,7,0,0,0,0,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196086724E+018,56,0,0,0,0,38,13,111,393,0,294,0,0,275,14,11,0,0,0,0,0,0,0,2495,0,0,0,0,0,0,0,0,1437,387,167,0,0,0,4,0,0,0,0,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196087364E+018,60,0,2,0,0,36,19,108,337,0,295,0,0,239,1,10,0,0,0,0,0,0,0,2589,0,0,0,0,0,0,0,0,1441,384,169,0,0,0,7,0,0,0,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196087975E+018,56,0,0,0,0,39,17,104,289,0,281,0,0,227,0,11,0,0,0,0,0,0,0,2653,0,0,0,0,0,0,0,0,1442,381,156,0,0,0,6,0,0,0,0,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196088611E+018,61,0,10,0,0,36,21,97,277,0,273,0,0,226,0,7,0,0,0,0,0,0,0,2748,0,0,0,0,0,0,0,0,1441,380,114,0,0,0,0,0,0,0,0,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196089248E+018,59,0,13,0,0,38,22,92,274,0,273,0,0,229,0,7,0,0,0,0,0,0,0,2824,0,0,0,0,0,0,0,0,1443,370,117,0,0,0,4,0,0,0,0,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196089889E+018,62,0,20,0,0,37,25,92,272,0,271,0,0,228,0,10,0,0,0,0,0,0,0,2873,0,0,0,0,0,0,0,0,1449,365,113,0,0,0,2,0,0,0,0,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196090527E+018,64,2,21,0,0,36,29,88,274,0,280,0,0,226,0,6,0,0,0,0,0,0,0,2909,0,0,0,0,0,4,0,0,1455,363,101,0,0,0,2,0,0,0,0,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196091161E+018,63,4,22,0,0,39,29,94,294,0,277,0,0,230,0,9,0,0,0,0,0,0,0,2957,0,0,0,0,0,29,0,0,1455,356,104,0,0,0,0,0,0,0,0,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196091801E+018,62,0,23,0,0,37,34,94,306,0,282,0,0,237,0,8,0,0,0,0,0,0,0,2997,0,0,0,0,0,28,0,0,1464,354,101,0,0,0,3,0,0,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196092436E+018,61,0,23,0,0,39,32,96,302,0,280,0,0,237,0,9,0,0,0,0,0,0,0,3005,0,0,0,0,0,29,0,0,1467,352,113,0,0,0,8,0,0,0,0,1387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196093078E+018,63,0,25,0,0,36,34,94,298,0,282,0,0,239,0,10,0,0,0,0,0,0,0,3025,0,0,0,0,0,29,0,0,1463,355,113,0,0,0,3,0,0,0,0,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196093733E+018,59,3,25,0,0,37,35,93,294,0,283,0,0,245,0,8,0,0,0,0,0,0,0,3005,0,0,0,0,0,29,0,0,1466,353,108,0,0,0,8,0,0,0,0,1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196094362E+018,59,6,25,0,0,36,34,102,288,0,279,0,0,250,0,10,0,0,0,0,0,0,0,2973,0,0,0,0,0,29,0,0,1470,353,102,0,0,0,7,0,0,0,0,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196095004E+018,65,3,31,0,0,35,31,96,288,0,282,0,0,253,0,11,0,0,0,0,0,0,0,2960,0,0,0,0,0,29,0,0,1476,360,113,0,0,0,9,0,0,0,0,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196095649E+018,64,7,27,0,0,37,29,93,286,0,279,0,0,252,0,9,0,0,0,0,0,0,0,2909,0,0,0,0,0,28,0,0,1479,365,105,0,0,0,10,0,0,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196096288E+018,66,6,26,0,0,34,32,93,290,0,279,0,0,252,0,10,0,0,0,0,0,0,0,2864,0,0,0,0,0,29,0,0,1481,370,109,0,0,0,9,0,0,0,0,1556,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196096929E+018,64,10,23,0,0,38,30,102,289,0,269,0,0,255,0,9,0,0,0,0,0,0,0,2813,0,0,0,0,0,20,0,0,1483,370,118,0,0,0,11,0,0,0,0,1624,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196097573E+018,67,10,27,0,0,39,33,101,282,0,273,0,0,258,0,11,0,0,0,0,0,0,0,2749,0,0,0,0,0,8,0,0,1479,377,116,0,0,0,11,0,0,0,0,1692,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497431960982E+018,67,6,27,0,0,26,34,102,277,0,274,0,0,260,0,9,0,0,0,0,0,0,0,2653,0,0,0,0,0,16,0,0,1484,380,119,0,0,0,13,0,0,0,0,1743,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196098848E+018,67,9,27,0,0,38,34,102,275,0,272,0,0,261,0,12,0,0,0,0,0,0,0,2588,0,0,0,0,0,4,0,0,1485,384,112,0,0,0,11,0,0,0,0,1767,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196099486E+018,65,6,28,0,0,38,39,102,272,0,275,0,0,269,0,10,0,0,0,0,0,0,0,2493,0,0,0,0,0,0,0,0,1493,387,105,0,0,0,11,0,0,0,0,1769,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196100126E+018,64,8,27,0,0,38,75,101,265,0,273,0,0,268,0,10,0,0,0,0,0,0,0,2428,0,0,0,0,0,0,0,0,1501,389,102,0,0,0,15,0,0,0,0,1780,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319610075E+018,67,5,32,0,0,38,77,101,272,0,269,0,0,270,0,11,0,0,0,0,0,0,0,2333,0,0,0,0,0,0,0,0,1502,401,96,0,0,0,13,0,0,0,0,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196101385E+018,64,6,29,0,0,37,69,98,276,0,265,0,0,267,0,10,0,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,1507,406,97,0,0,0,14,0,0,0,0,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196102002E+018,64,8,31,0,0,38,42,98,275,0,265,0,0,269,0,12,0,0,0,0,0,0,0,2044,0,0,0,0,0,0,0,0,1508,418,90,0,0,0,10,0,0,0,0,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196102636E+018,64,8,34,0,0,33,43,90,279,0,272,0,0,268,0,7,0,0,0,0,0,0,0,1821,0,0,0,0,0,0,0,0,1513,421,80,0,0,0,16,0,0,0,0,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196103288E+018,63,7,32,0,0,37,40,82,281,0,275,0,0,262,0,12,0,0,0,0,0,0,0,1695,0,0,0,0,0,0,0,0,1515,428,72,0,0,0,15,0,0,0,0,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196103926E+018,63,8,36,0,0,36,40,79,287,0,284,0,0,268,0,8,0,0,0,0,0,0,0,1597,0,0,0,0,0,0,0,0,1517,431,60,0,0,0,13,0,0,0,0,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196104561E+018,63,7,34,0,0,38,77,78,290,0,293,0,0,272,0,10,0,0,0,0,0,0,0,1437,0,0,0,0,0,8,0,0,1519,426,57,0,0,0,13,0,0,0,0,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196105212E+018,64,9,38,0,0,35,77,76,294,0,303,0,0,265,0,10,0,0,0,0,0,0,0,1341,0,0,0,0,0,20,0,0,1522,437,48,0,0,0,13,0,0,0,0,1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196105836E+018,62,7,38,0,0,34,79,64,299,0,308,0,0,259,0,8,0,0,0,0,0,0,0,1181,0,0,0,0,0,29,0,0,1531,435,50,0,0,0,13,0,0,0,0,1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196106487E+018,60,13,34,0,0,38,41,64,299,0,312,0,0,260,0,11,0,0,0,0,0,0,0,1085,0,0,0,0,0,29,0,0,1534,439,35,0,0,0,11,0,0,0,0,1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196107113E+018,61,7,35,0,0,35,80,50,302,0,316,0,0,244,0,10,0,0,0,0,0,0,0,989,0,0,0,0,0,28,0,0,1537,447,37,0,0,0,9,0,0,0,0,1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
