%time,field.sensors0.values0,field.sensors0.values1,field.sensors0.values2,field.sensors0.values3,field.sensors0.values4,field.sensors0.values5,field.sensors0.values6,field.sensors0.values7,field.sensors0.values8,field.sensors0.values9,field.sensors0.values10,field.sensors0.values11,field.sensors0.values12,field.sensors0.values13,field.sensors0.values14,field.sensors0.values15,field.sensors0.values16,field.sensors0.values17,field.sensors0.values18,field.sensors0.values19,field.sensors0.values20,field.sensors0.values21,field.sensors0.values22,field.sensors0.values23,field.sensors0.values24,field.sensors0.values25,field.sensors0.values26,field.sensors0.values27,field.sensors0.values28,field.sensors0.values29,field.sensors0.values30,field.sensors0.values31,field.sensors0.values32,field.sensors0.values33,field.sensors0.values34,field.sensors0.values35,field.sensors0.values36,field.sensors0.values37,field.sensors0.values38,field.sensors0.values39,field.sensors0.values40,field.sensors0.values41,field.sensors0.values42,field.sensors0.values43,field.sensors0.values44,field.sensors0.values45,field.sensors0.values46,field.sensors0.values47,field.sensors0.values48,field.sensors0.values49,field.sensors0.values50,field.sensors0.values51,field.sensors0.values52,field.sensors0.values53,field.sensors0.values54,field.sensors0.values55,field.sensors0.values56,field.sensors0.values57,field.sensors0.values58,field.sensors0.values59,field.sensors0.values60,field.sensors0.values61,field.sensors0.values62,field.sensors0.values63
1.49743299254819E+018,62,0,0,0,0,248,0,0,587,0,513,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,225,0,0,0,0,0,0,0,0,31,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299255454E+018,62,0,0,0,0,246,0,0,586,0,518,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962,230,0,0,0,0,0,0,0,0,58,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299256097E+018,60,0,0,0,0,252,0,0,567,0,520,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969,231,0,0,0,0,0,0,0,0,83,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299256732E+018,63,0,0,0,0,259,0,0,550,0,464,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,231,0,0,0,0,0,0,0,0,94,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299257371E+018,62,0,0,0,0,258,0,0,520,0,379,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986,229,0,0,0,0,0,0,0,0,93,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299258005E+018,62,0,0,0,0,247,0,0,497,0,304,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,218,0,0,0,0,0,0,0,0,82,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299258641E+018,60,0,0,0,0,223,0,0,436,0,194,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002,213,0,0,0,0,0,0,0,0,77,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299259267E+018,60,0,0,0,0,202,0,0,364,0,106,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011,211,0,0,0,0,0,0,0,0,86,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299259896E+018,60,0,0,0,0,166,0,0,259,0,57,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,217,0,0,0,0,0,0,0,0,82,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299260548E+018,60,0,0,0,0,146,0,0,130,0,31,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031,225,0,0,0,0,0,0,0,0,86,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299261193E+018,64,0,0,0,0,129,0,0,104,0,26,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,222,0,0,0,0,0,0,0,0,82,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299261829E+018,62,0,0,0,0,112,0,0,96,0,29,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065,229,0,0,0,0,0,0,0,0,88,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299262469E+018,66,0,0,0,0,108,0,0,96,0,28,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,237,0,0,0,0,0,0,0,0,80,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299263104E+018,65,0,0,0,0,95,0,0,86,0,29,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083,235,0,0,0,0,0,0,0,0,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299263744E+018,62,0,0,0,0,83,0,0,66,0,14,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091,228,0,0,0,0,0,0,0,0,58,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299264373E+018,66,0,0,0,0,75,0,0,47,0,16,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,235,0,0,0,0,0,0,0,0,41,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299265021E+018,65,0,0,0,0,54,0,0,32,0,15,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,232,0,0,0,0,0,0,0,0,24,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299265675E+018,68,0,0,0,0,19,0,0,30,0,18,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,223,0,0,0,0,0,0,0,0,28,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299266292E+018,66,0,0,0,0,14,0,0,30,0,20,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,212,0,0,0,0,0,0,0,0,18,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299266933E+018,66,0,0,0,0,17,0,0,29,0,15,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,209,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299267583E+018,68,0,0,0,0,2,0,0,61,0,23,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,207,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329926822E+018,65,0,0,0,0,7,0,0,50,0,22,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,207,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299268855E+018,69,0,0,0,0,8,0,0,76,0,26,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,218,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299269493E+018,66,0,0,0,0,9,0,0,88,0,27,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,224,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329927013E+018,69,0,0,0,0,12,0,0,91,0,24,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,246,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299270771E+018,67,0,0,0,0,12,0,0,103,0,28,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,261,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299271393E+018,67,0,0,0,0,10,0,0,97,0,27,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,280,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329927203E+018,69,0,0,0,0,8,0,0,73,0,29,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,284,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299272655E+018,66,0,0,0,0,11,0,0,42,0,28,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299273298E+018,68,0,0,0,0,7,0,0,34,0,33,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299273932E+018,67,0,0,0,0,9,0,0,34,0,34,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299274555E+018,69,0,0,0,0,9,0,0,34,0,32,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299275193E+018,68,0,0,0,0,3,0,0,39,0,31,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299275855E+018,67,0,0,0,0,2,0,0,37,0,26,0,0,256,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,1130,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299276508E+018,67,0,0,0,0,0,0,0,40,0,29,0,0,278,0,0,0,0,0,0,0,0,0,573,0,0,0,0,0,0,0,0,1132,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299277132E+018,66,0,0,0,0,0,0,0,40,0,27,0,0,343,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,0,1127,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299277769E+018,66,0,0,0,0,0,0,0,40,0,29,0,0,407,0,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,1121,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299278417E+018,68,0,0,0,0,0,0,0,42,0,32,0,0,450,0,0,0,0,0,0,0,0,0,788,0,0,0,0,0,0,0,0,1138,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299279042E+018,61,0,0,0,0,0,0,0,40,0,30,0,0,439,0,0,0,0,0,0,0,0,0,1023,0,0,0,0,0,0,0,0,1153,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299279681E+018,67,0,0,0,0,0,0,0,42,0,35,0,0,495,0,0,0,0,0,0,0,0,0,776,0,0,0,0,0,0,0,0,1179,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329928033E+018,66,0,0,0,0,0,0,0,42,0,30,0,0,572,0,0,0,0,0,0,0,0,0,797,0,0,0,0,0,0,0,0,1190,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299280958E+018,67,0,0,0,0,0,0,0,46,0,30,0,0,533,0,0,0,0,0,0,0,0,0,957,0,0,0,0,0,0,0,0,1195,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299281579E+018,65,0,0,0,0,0,0,0,43,0,32,0,0,484,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,1199,353,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299282217E+018,68,0,0,0,0,0,0,0,44,0,27,0,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299282855E+018,65,0,0,0,0,0,0,0,46,0,29,0,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,356,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299283493E+018,58,0,0,0,0,0,0,0,44,0,24,0,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,352,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299284131E+018,59,0,0,0,0,0,0,0,47,0,29,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,345,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299284756E+018,57,0,0,0,0,0,0,0,45,0,21,0,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,323,0,0,0,0,52,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299285392E+018,58,0,0,0,0,0,0,0,48,0,21,0,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,294,0,0,0,0,48,0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299286034E+018,58,0,0,0,0,0,0,0,49,0,20,0,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,251,0,0,0,0,33,0,0,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299286673E+018,56,0,0,0,0,0,0,0,46,0,20,0,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,236,0,0,0,0,32,0,0,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299287326E+018,65,0,0,0,0,0,0,0,53,0,21,0,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,213,0,0,0,0,56,0,0,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299287954E+018,64,0,0,0,0,0,0,0,50,0,17,0,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187,203,0,0,0,0,41,0,0,754,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299288592E+018,64,0,0,0,0,0,0,0,52,0,22,0,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,188,0,0,0,0,7,0,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299289231E+018,63,0,0,0,0,0,0,0,51,0,21,0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,189,0,0,0,0,27,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299289871E+018,65,0,0,0,0,0,0,0,47,0,21,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,197,0,0,0,0,23,0,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329929052E+018,67,0,0,0,0,0,0,0,48,0,21,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,210,0,0,0,0,104,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299291144E+018,64,0,0,0,0,0,0,0,47,0,18,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,201,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299291779E+018,67,0,0,0,0,0,0,0,38,0,21,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329929242E+018,63,0,0,0,0,0,0,0,30,0,19,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329929307E+018,66,0,0,0,0,0,0,0,29,0,15,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299293708E+018,64,0,0,0,0,0,0,0,61,0,13,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299294345E+018,64,0,0,0,0,0,0,0,169,0,13,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299294983E+018,66,0,0,0,0,0,0,0,268,0,13,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,252,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299295624E+018,63,0,0,0,0,0,0,0,355,0,13,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299296257E+018,65,0,0,0,0,0,0,0,420,0,17,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299296904E+018,64,0,0,0,0,0,0,0,451,0,18,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299297535E+018,68,0,0,0,0,0,0,0,491,0,19,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299298172E+018,67,0,0,0,0,0,0,0,506,0,18,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,182,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299298817E+018,66,0,0,0,0,0,0,0,506,0,24,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,189,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299299455E+018,68,0,0,0,0,0,0,0,489,0,23,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,180,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299300082E+018,66,0,0,0,0,0,0,0,286,0,22,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,174,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299300722E+018,68,0,0,0,0,12,0,0,110,0,24,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,176,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299301359E+018,62,0,0,0,0,0,0,0,40,0,23,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908,176,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299301979E+018,62,0,0,0,0,0,0,0,196,0,19,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,180,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299302622E+018,67,0,0,0,0,0,0,0,137,0,20,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,175,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299303259E+018,64,0,0,0,0,0,0,0,142,0,18,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907,177,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299303897E+018,68,0,0,0,0,0,0,0,160,0,22,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,180,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299304529E+018,68,0,0,0,0,0,0,0,177,0,26,0,0,288,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,929,175,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329930518E+018,67,0,0,0,0,0,0,0,199,0,28,0,0,279,0,0,0,0,0,0,0,0,0,861,0,0,0,0,0,0,0,0,943,174,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299305792E+018,64,0,0,0,0,0,0,0,230,0,34,0,0,272,0,0,0,0,0,0,0,0,0,989,0,0,0,0,0,0,0,0,960,176,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299306441E+018,65,0,0,0,0,0,0,0,252,0,33,0,0,269,35,0,0,0,0,0,0,0,0,703,0,0,0,0,0,0,0,0,972,189,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329930708E+018,65,0,0,0,0,0,0,0,262,0,34,0,0,262,42,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,1002,200,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299307721E+018,63,0,0,0,0,0,0,0,274,0,33,0,0,263,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006,205,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299308354E+018,65,0,0,0,0,0,0,0,305,0,38,0,0,267,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,212,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299308993E+018,62,0,0,0,0,0,0,0,317,0,41,0,0,262,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043,223,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299309629E+018,60,0,0,0,0,4,0,0,338,0,36,0,0,263,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061,229,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299310256E+018,63,0,0,0,0,0,0,0,341,0,38,0,0,260,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079,239,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299310906E+018,62,0,0,0,0,3,0,0,336,0,36,0,0,266,85,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083,245,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299311529E+018,65,0,0,0,0,1,0,0,334,0,38,0,0,263,65,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,247,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299312154E+018,64,0,0,0,0,3,0,0,320,0,37,0,0,269,89,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089,251,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299312804E+018,66,0,0,0,0,0,0,0,321,0,38,0,0,265,53,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088,256,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299313445E+018,68,0,0,0,0,4,0,0,318,0,40,0,0,258,34,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088,256,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299314084E+018,58,0,0,0,0,8,0,0,308,0,45,0,0,260,27,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,265,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299314731E+018,58,0,0,0,0,7,0,0,304,0,44,0,0,256,18,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,275,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
