%time,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.position17
1.49743257672768E+018,7.8069610596,-12.941286087,11.0699987411,50,44.5437545776,21.1975460052,42.633518219,41.8532218933,8.7529258728,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,9.9105377197,11.1572828293
1.49743257672857E+018,7.8069610596,-12.941286087,11.0699987411,50,44.5437545776,21.1975460052,42.633518219,41.8532218933,8.7529258728,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,9.9105377197,11.1572828293
1.49743257673774E+018,7.8069610596,-12.941286087,11.0699987411,50,44.5437545776,21.1975460052,42.633518219,41.8532218933,8.7529258728,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,9.9105377197,11.1572828293
1.49743257677864E+018,7.8069610596,-12.941286087,11.0699987411,50,43.6384048462,21.1975460052,42.633518219,41.8532218933,8.7529258728,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,9.9105377197,11.1572828293
1.49743257677865E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,42.633518219,41.8532218933,8.7529258728,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,9.9105377197,11.1572828293
1.49743257677866E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,42.633518219,41.8532218933,8.7529258728,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,9.9105377197,11.1572828293
1.49743257677867E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,42.633518219,41.8532218933,11.7411689758,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,9.9105377197,11.1572828293
1.49743257681965E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,42.633518219,41.8532218933,11.7411689758,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,9.9105377197,11.1572828293
1.49743257681966E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,42.633518219,41.8532218933,11.7411689758,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,9.9105377197,11.1572828293
1.49743257681967E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,42.633518219,41.8532218933,11.7411689758,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,9.9105377197,11.1572828293
1.49743257681968E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,42.633518219,41.8532218933,11.7411689758,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,9.9105377197,11.1572828293
1.49743257686065E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,9.9105377197,11.1572828293
1.49743257686067E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,9.9105377197,11.1572828293
1.49743257686067E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,10.6752700806,11.1572828293
1.49743257686068E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,10.6752700806,11.1572828293
1.4974325768607E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,10.6752700806,11.1572828293
1.49743257690164E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,10.6752700806,11.1572828293
1.49743257690165E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,10.6752700806,11.1572828293
1.49743257690166E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.7463417053,-3.6328561306,10.6752700806,11.1572828293
1.49743257690167E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.3333358765,-3.6328561306,10.6752700806,11.1572828293
1.49743257690179E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,31.9359378815,2.0051136017,33.9216957092,46.3333358765,-3.6328561306,10.6752700806,11.1572828293
1.49743257691094E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-3.6328561306,10.6752700806,11.1572828293
1.49743257695266E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-3.6328561306,10.6752700806,11.1572828293
1.49743257695268E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-3.6328561306,10.6752700806,11.1572828293
1.49743257695269E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-3.6328561306,10.6752700806,11.1572828293
1.4974325769527E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-3.6328561306,10.6752700806,11.1572828293
1.49743257699366E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-3.6328561306,10.6752700806,11.1572828293
1.49743257699367E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-3.6328561306,10.6752700806,11.1572828293
1.49743257699369E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-3.6328561306,10.6752700806,11.1572828293
1.4974325769937E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-3.6328561306,10.6752700806,11.1572828293
1.49743257699371E+018,7.8069610596,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-3.6328561306,10.6752700806,11.1572828293
1.49743257703463E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,11.1572828293
1.49743257703466E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,11.1572828293
1.49743257703467E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,11.1572828293
1.49743257703467E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,10.7627191544
1.49743257703855E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,10.7627191544
1.49743257704761E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,10.7627191544
1.49743257708764E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,10.7627191544
1.49743257708765E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,10.7627191544
1.49743257708765E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,10.7627191544
1.49743257708766E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,10.7627191544
1.49743257712964E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,10.3681564331
1.49743257712965E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,32.7296905518,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,10.3681564331
1.49743257712965E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,33.5234375,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,10.3681564331
1.49743257712967E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,33.5234375,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,10.3681564331
1.49743257712968E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,33.5234375,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,10.3681564331
1.49743257717064E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,33.5234375,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,10.3681564331
1.49743257717065E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,33.5234375,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,10.3681564331
1.49743257717066E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,33.5234375,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,10.3681564331
1.49743257717066E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,33.5234375,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,10.3681564331
1.49743257717529E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,33.5234375,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,9.9735927582
1.4974325771844E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,33.5234375,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,9.9735927582
1.49743257722465E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,33.5234375,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,9.9735927582
1.49743257722466E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,33.5234375,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,10.6752700806,9.9735927582
1.49743257722466E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,33.5234375,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,11.4400024414,9.9735927582
1.49743257722467E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,11.4400024414,9.9735927582
1.49743257726564E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.8532218933,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,11.4400024414,9.9735927582
1.49743257726566E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.8532218933,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,11.4400024414,9.9735927582
1.49743257726567E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.8532218933,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,11.4400024414,9.9735927582
1.49743257726568E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.8532218933,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,11.4400024414,9.9735927582
1.49743257730664E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.8532218933,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,11.4400024414,9.5790300369
1.49743257730665E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.8532218933,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,11.4400024414,9.5790300369
1.49743257730666E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.8532218933,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,11.4400024414,9.5790300369
1.49743257730667E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,11.4400024414,9.5790300369
1.49743257730667E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,11.4400024414,9.5790300369
1.49743257734763E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,12.2047348022,9.5790300369
1.49743257734764E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,12.2047348022,9.184466362
1.49743257734765E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,12.2047348022,9.184466362
1.49743257734766E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,12.2047348022,9.184466362
1.49743257734907E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,12.2047348022,9.184466362
1.49743257735932E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,12.2047348022,9.184466362
1.49743257739865E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-4.3585720062,12.2047348022,9.184466362
1.49743257739866E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-5.0842876434,12.2047348022,9.184466362
1.49743257739866E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,34.3171882629,2.0051136017,33.9216957092,46.3333358765,-5.0842876434,12.2047348022,9.184466362
1.49743257739867E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.1109390259,3.0683717728,33.9216957092,46.3333358765,-5.0842876434,12.2047348022,9.184466362
1.49743257743965E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.1109390259,3.0683717728,33.9216957092,45.9203262329,-5.0842876434,12.2047348022,8.4939804077
1.49743257743966E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.1109390259,3.0683717728,33.9216957092,45.9203262329,-5.0842876434,12.2047348022,8.4939804077
1.49743257743967E+018,8.6904296875,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.1109390259,3.0683717728,33.9216957092,45.9203262329,-5.0842876434,12.2047348022,8.4939804077
1.49743257743968E+018,9.5739135742,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.1109390259,3.0683717728,33.9216957092,45.9203262329,-5.0842876434,12.2047348022,8.4939804077
1.49743257748164E+018,9.5739135742,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.1109390259,3.0683717728,33.9216957092,45.9203262329,-5.0842876434,12.2047348022,8.4939804077
1.49743257748165E+018,9.5739135742,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.1109390259,3.0683717728,33.9216957092,45.9203262329,-5.0842876434,12.2047348022,8.4939804077
1.49743257748166E+018,9.5739135742,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.1109390259,3.0683717728,33.9216957092,45.9203262329,-5.0842876434,12.2047348022,8.4939804077
1.49743257748166E+018,9.5739135742,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,37.2547073364,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.1109390259,3.0683717728,33.9216957092,45.9203262329,-5.0842876434,12.2047348022,8.4939804077
1.49743257748167E+018,9.5739135742,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.1109390259,3.0683717728,33.9216957092,45.9203262329,-5.0842876434,12.2047348022,8.0994186401
1.49743257752268E+018,9.5739135742,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.1109390259,3.0683717728,33.9216957092,45.9203262329,-5.0842876434,12.2047348022,8.0994186401
1.4974325775227E+018,10.4573898315,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.1109390259,3.0683717728,33.9216957092,45.9203262329,-5.0842876434,12.2047348022,8.0994186401
1.4974325775227E+018,10.4573898315,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.9046859741,3.0683717728,33.9216957092,45.9203262329,-5.0842876434,12.2047348022,8.0994186401
1.49743257752272E+018,10.4573898315,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.9046859741,3.0683717728,33.9216957092,45.9203262329,-5.0842876434,12.2047348022,8.0994186401
1.4974325775234E+018,10.4573898315,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.9046859741,3.0683717728,33.9216957092,45.9203262329,-5.0842876434,12.2047348022,8.0994186401
1.49743257753262E+018,10.4573898315,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.9046859741,3.0683717728,33.9216957092,45.9203262329,-5.6285719872,12.9694671631,7.7048544884
1.49743257757365E+018,10.4573898315,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.9046859741,3.0683717728,33.9216957092,45.9203262329,-5.6285719872,12.9694671631,7.7048544884
1.49743257757366E+018,10.4573898315,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.9046859741,3.0683717728,33.9216957092,45.9203262329,-5.6285719872,12.9694671631,7.7048544884
1.49743257757367E+018,11.3408737183,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.9046859741,3.0683717728,33.9216957092,45.9203262329,-5.6285719872,12.9694671631,7.7048544884
1.49743257757367E+018,11.3408737183,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.9046859741,3.0683717728,33.9216957092,45.9203262329,-5.6285719872,12.9694671631,7.7048544884
1.49743257761464E+018,11.3408737183,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.9046859741,3.0683717728,33.9216957092,45.9203262329,-5.6285719872,12.9694671631,7.7048544884
1.49743257761466E+018,11.3408737183,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,27.1599979401,44.0787315369,35.9046859741,3.0683717728,33.9216957092,45.9203262329,-5.6285719872,12.9694671631,7.7048544884
1.49743257761466E+018,11.3408737183,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,28.6114292145,44.0787315369,35.9046859741,3.0683717728,33.9216957092,45.9203262329,-5.6285719872,12.9694671631,7.7048544884
1.49743257761467E+018,11.3408737183,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,28.6114292145,44.0787315369,35.9046859741,3.0683717728,33.9216957092,45.9203262329,-5.6285719872,12.9694671631,7.7048544884
1.49743257765566E+018,11.3408737183,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,28.6114292145,44.0787315369,35.9046859741,3.0683717728,33.9216957092,45.5073165894,-5.6285719872,12.9694671631,7.7048544884
1.49743257765567E+018,11.3408737183,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,28.6114292145,44.0787315369,35.9046859741,3.0683717728,33.9216957092,45.5073165894,-5.6285719872,12.9694671631,7.7048544884
1.49743257765568E+018,11.3408737183,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,28.6114292145,44.0787315369,35.9046859741,3.0683717728,33.9216957092,45.5073165894,-5.6285719872,12.9694671631,7.7048544884
1.49743257765568E+018,11.3408737183,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,28.6114292145,44.0787315369,35.9046859741,4.1316218376,33.9216957092,45.5073165894,-5.6285719872,12.9694671631,7.7048544884
1.49743257765569E+018,11.3408737183,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,28.6114292145,44.0787315369,35.9046859741,4.1316218376,33.9216957092,45.5073165894,-5.6285719872,12.9694671631,7.7048544884
1.49743257769765E+018,11.3408737183,-12.941286087,8.7840118408,50,43.6384048462,21.1975460052,39.9441223145,41.0367927551,11.7411689758,28.6114292145,44.0787315369,35.9046859741,4.1316218376,33.9216957092,45.5073165894,-5.6285719872,12.9694671631,7.7048544884
