%time,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.position17
1.49743294658468E+018,29.6730422974,-22.8682575226,-44.9369888306,50,50.8811798096,22.0601902008,47.3399887085,47.3641052246,20.7058811188,39.8599967957,43.4552726746,49.1999969482,14.7641878128,45,34.1495933533,-13.6114301682,15.8372077942,8.7899036408
1.49743294658469E+018,30.3356552124,-22.3089981079,-49.5089797974,50,50.8811798096,22.0601902008,47.3399887085,47.3641052246,26.682352066,39.8599967957,43.4552726746,49.1999969482,14.7641878128,45.7033882141,33.7365875244,-12.8857164383,15.8372077942,8.4939804077
1.4974329465878E+018,31.2191314697,-21.7497310638,-51.7949867249,50,50.8811798096,22.0601902008,47.3399887085,47.3641052246,26.682352066,39.8599967957,43.4552726746,49.1999969482,14.7641878128,45.7033882141,33.7365875244,-12.1600008011,15.8372077942,8.4939804077
1.49743294659713E+018,32.1026077271,-21.1904640198,-54.0809898376,50,50.8811798096,22.0601902008,47.3399887085,47.3641052246,26.682352066,38.4085769653,43.4552726746,49.1999969482,13.7009296417,45.7033882141,33.7365875244,-11.4342880249,15.8372077942,8.4939804077
1.49743294663764E+018,32.9860916138,-20.6311950684,-54.0809898376,50,50.8811798096,22.0601902008,45.3229370117,47.3641052246,29.670583725,38.4085769653,43.4552726746,50.7875022888,13.7009296417,45.7033882141,33.7365875244,-9.9828557968,15.8372077942,8.4939804077
1.49743294663765E+018,33.8695678711,-20.0719299316,-56.3669929504,50,50.8811798096,23.7854766846,45.3229370117,47.3641052246,29.670583725,38.4085769653,43.4552726746,50.7875022888,13.7009296417,47.1101608276,33.7365875244,-9.2571458817,15.8372077942,8.4939804077
1.49743294663766E+018,34.7530441284,-18.3941268921,-56.3669929504,50,50.8811798096,23.7854766846,45.3229370117,48.996963501,29.670583725,35.8685760498,43.4552726746,50.7875022888,13.7009296417,47.813533783,33.7365875244,-7.8057141304,15.8372077942,8.7899036408
1.49743294663767E+018,36.5200042725,-17.8348693848,-56.3669929504,50,50.8811798096,24.6481132507,45.3229370117,48.996963501,29.670583725,35.8685760498,43.4552726746,50.7875022888,13.7009296417,47.813533783,33.7365875244,-7.0799980164,15.8372077942,8.7899036408
1.49743294667868E+018,37.4034805298,-17.2756004333,-56.3669929504,50,50.8811798096,24.6481132507,45.3229370117,49.8133964539,29.670583725,35.8685760498,43.4552726746,50.7875022888,13.7009296417,48.5169219971,33.7365875244,-7.0799980164,15.8372077942,8.7899036408
1.4974329466787E+018,39.1704330444,-16.8561477661,-56.3669929504,50,50.8811798096,24.6481132507,42.633518219,49.8133964539,29.670583725,35.8685760498,43.4552726746,50.7875022888,13.7009296417,48.5169219971,33.7365875244,-7.0799980164,15.8372077942,8.7899036408
1.4974329466787E+018,40.0539169312,-16.2968826294,-60.9389877319,50,50.8811798096,24.6481132507,42.633518219,49.8133964539,29.670583725,35.8685760498,43.4552726746,50.7875022888,13.7009296417,49.2203063965,33.7365875244,-7.0799980164,15.0724754333,8.7899036408
1.49743294667871E+018,40.0539169312,-16.2968826294,-60.9389877319,50,50.8811798096,24.6481132507,42.633518219,49.8133964539,29.670583725,35.8685760498,43.4552726746,50.7875022888,12.6376714706,49.2203063965,34.1495933533,-7.0799980164,15.0724754333,9.184466362
1.49743294671965E+018,40.9373931885,-15.7376146317,-63.2249908447,50,50.8811798096,24.6481132507,42.633518219,49.8133964539,29.670583725,35.8685760498,43.4552726746,50.7875022888,12.6376714706,49.2203063965,34.1495933533,-7.0799980164,15.0724754333,9.184466362
1.49743294671966E+018,40.9373931885,-15.7376146317,-63.2249908447,50,50.8811798096,24.6481132507,42.633518219,49.8133964539,29.670583725,35.8685760498,43.4552726746,50.7875022888,12.6376714706,49.2203063965,34.1495933533,-7.0799980164,15.0724754333,9.184466362
1.49743294671966E+018,40.9373931885,-15.1783466339,-63.2249908447,50,50.8811798096,24.6481132507,42.633518219,49.8133964539,29.670583725,35.8685760498,44.9100036621,50.7875022888,12.6376714706,49.2203063965,34.1495933533,-5.6285719872,15.0724754333,9.184466362
1.49743294671968E+018,40.9373931885,-14.6190881729,-63.2249908447,50,50.8811798096,24.6481132507,42.633518219,51.4462547302,32.6588134766,35.8685760498,44.9100036621,50.7875022888,12.6376714706,49.2203063965,34.1495933533,-4.3585720062,15.0724754333,9.184466362
1.49743294671969E+018,40.9373931885,-13.5005531311,-63.2249908447,50,50.8811798096,26.3733997345,42.633518219,51.4462547302,32.6588134766,35.8685760498,45.741268158,50.7875022888,12.6376714706,49.2203063965,34.5626029968,-2.181429863,15.0724754333,9.184466362
1.49743294676063E+018,40.9373931885,-12.941286087,-63.2249908447,50,50.8811798096,27.2360363007,42.633518219,51.4462547302,32.6588134766,35.8685760498,45.741268158,50.7875022888,12.6376714706,49.2203063965,34.5626029968,-0.0042877458,15.0724754333,9.184466362
1.49743294676065E+018,40.9373931885,-12.382019043,-63.2249908447,50,50.8811798096,27.2360363007,42.633518219,52.2626838684,32.6588134766,35.8685760498,46.5725402832,52.375,12.6376714706,50.4512367249,34.5626029968,2.8985700607,15.0724754333,9.184466362
1.49743294676067E+018,42.7043533325,-11.2634849548,-65.5109939575,50,50.8811798096,28.0986785889,42.633518219,52.2626838684,32.6588134766,35.8685760498,46.5725402832,53.1687507629,12.6376714706,50.4512367249,33.3235778809,5.075712204,15.0724754333,9.9735927582
1.49743294676068E+018,42.7043533325,-10.7042255402,-65.5109939575,50,49.9758453369,28.0986785889,42.633518219,52.2626838684,32.6588134766,35.8685760498,47.4038162231,53.1687507629,12.6376714706,51.1546211243,32.4975624084,7.0714278221,15.0724754333,9.9735927582
1.49743294676433E+018,44.2504348755,-9.585691452,-60.9389877319,50,49.9758453369,28.0986785889,39.9441223145,52.2626838684,32.6588134766,35.8685760498,47.4038162231,53.1687507629,14.7641878128,51.1546211243,31.2585372925,9.2485704422,15.0724754333,9.9735927582
1.49743294677348E+018,45.1339187622,-9.026424408,-56.3669929504,50,49.9758453369,28.0986785889,39.9441223145,52.2626838684,26.682352066,39.8599967957,48.2350883484,53.1687507629,15.8274374008,51.8579978943,30.1227645874,11.4257173538,15.0724754333,9.9735927582
1.49743294681365E+018,46.0173873901,-8.4671573639,-51.7949867249,50,49.9758453369,28.0986785889,39.9441223145,52.2626838684,26.682352066,41.3114280701,49.0663642883,53.1687507629,16.6248855591,52.5613822937,29.296749115,12.1514282227,15.0724754333,9.9735927582
1.49743294681367E+018,46.0173873901,-8.0477046967,-47.2229919434,50,49.9758453369,28.0986785889,39.9441223145,52.2626838684,26.682352066,41.3114280701,49.8976402283,53.1687507629,17.6881351471,53.2647705078,28.8837413788,12.8771438599,15.0724754333,9.9735927582
1.49743294681367E+018,44.2504348755,-7.488445282,-44.9369888306,50,49.9758453369,28.0986785889,39.9441223145,52.2626838684,26.682352066,42.7628593445,50.7289123535,53.1687507629,17.6881351471,53.9681549072,28.8837413788,12.8771438599,15.0724754333,9.9735927582
1.49743294681369E+018,42.7043533325,-7.488445282,-40.3649978638,50,49.9758453369,28.0986785889,45.3229370117,52.2626838684,26.682352066,42.7628593445,50.7289123535,53.1687507629,17.6881351471,53.9681549072,28.4707317352,12.8771438599,13.7342014313,9.9735927582
1.49743294685464E+018,41.8208694458,-8.0477046967,-38.078994751,50,49.9758453369,28.0986785889,45.3229370117,52.2626838684,26.682352066,42.7628593445,51.5601768494,53.1687507629,17.6881351471,54.6715431213,28.4707317352,12.8771438599,13.7342014313,9.9735927582
1.49743294685465E+018,41.8208694458,-8.0477046967,-35.7929878235,50,49.9758453369,28.0986785889,45.3229370117,52.2626838684,26.682352066,42.7628593445,51.5601768494,53.1687507629,17.6881351471,54.6715431213,28.4707317352,11.4257173538,13.7342014313,9.9735927582
1.49743294685466E+018,41.8208694458,-8.4671573639,-33.5069847107,50,49.9758453369,28.0986785889,45.3229370117,52.2626838684,26.682352066,42.7628593445,51.5601768494,51.5812492371,17.6881351471,54.6715431213,28.4707317352,9.9742860794,13.7342014313,9.9735927582
1.49743294685466E+018,41.8208694458,-9.026424408,-33.5069847107,50,49.9758453369,28.0986785889,45.3229370117,52.2626838684,26.682352066,42.7628593445,51.5601768494,51.5812492371,17.6881351471,54.6715431213,28.4707317352,8.5228595734,13.7342014313,9.9735927582
1.49743294689564E+018,41.8208694458,-9.026424408,-33.5069847107,50,49.9758453369,28.0986785889,45.3229370117,52.2626838684,26.682352066,42.7628593445,51.5601768494,50.7875022888,17.6881351471,54.6715431213,29.7097549438,5.8014278412,13.7342014313,9.9735927582
1.49743294689566E+018,40.0539169312,-9.585691452,-33.5069847107,50,49.9758453369,28.0986785889,45.3229370117,52.2626838684,26.682352066,42.7628593445,51.5601768494,49.9937477112,17.6881351471,53.2647705078,30.1227645874,4.350001812,13.7342014313,9.9735927582
1.49743294689566E+018,39.1704330444,-9.585691452,-33.5069847107,50,49.9758453369,26.3733997345,45.3229370117,52.2626838684,26.682352066,42.7628593445,51.5601768494,49.9937477112,17.6881351471,53.2647705078,30.8455295563,2.8985700607,13.7342014313,9.9735927582
1.49743294689567E+018,38.2869567871,-9.585691452,-29.5064849854,50,49.9758453369,26.3733997345,45.3229370117,52.2626838684,26.682352066,42.7628593445,51.5601768494,48.40625,15.8274374008,52.5613822937,31.6715431213,1.4471439123,13.7342014313,9.9735927582
1.4974329468957E+018,36.5200042725,-9.585691452,-27.2204971313,50,49.9758453369,26.3733997345,45.3229370117,52.2626838684,26.682352066,42.7628593445,51.5601768494,47.6124992371,14.7641878128,51.8579978943,32.4975624084,-0.0042877458,13.7342014313,9.9735927582
1.49743294693764E+018,35.6365203857,-9.585691452,-24.9344940186,50,49.9758453369,26.3733997345,45.3229370117,52.2626838684,26.682352066,39.8599967957,51.5601768494,46.8187484741,13.7009296417,51.8579978943,33.3235778809,-0.7299981713,13.7342014313,9.5790300369
1.49743294693765E+018,33.8695678711,-9.585691452,-24.9344940186,50,49.9758453369,26.3733997345,45.3229370117,52.2626838684,26.682352066,39.8599967957,51.5601768494,46.0249977112,12.6376714706,51.1546211243,34.1495933533,-1.4557139874,13.7342014313,9.5790300369
1.49743294693766E+018,32.9860916138,-9.585691452,-22.6484889984,50,49.9758453369,26.3733997345,45.3229370117,52.2626838684,20.7058811188,38.4085769653,51.5601768494,45.2312507629,12.6376714706,50.4512367249,34.5626029968,-1.4557139874,13.7342014313,9.5790300369
1.49743294693766E+018,31.2191314697,-9.585691452,-22.6484889984,50,49.9758453369,26.3733997345,45.3229370117,52.2626838684,20.7058811188,38.4085769653,51.5601768494,45.2312507629,11.5744132996,49.9236946106,34.9756088257,-1.4557139874,13.7342014313,9.5790300369
1.49743294693946E+018,29.6730422974,-9.585691452,-20.3624839783,50,49.9758453369,26.3733997345,45.3229370117,52.2626838684,17.7176399231,38.4085769653,51.5601768494,45.2312507629,11.5744132996,49.9236946106,35.3886184692,-1.4557139874,14.498922348,9.5790300369
1.49743294694876E+018,28.78956604,-8.4671573639,-18.0764980316,50,49.9758453369,26.3733997345,45.3229370117,52.2626838684,17.7176399231,38.4085769653,49.8976402283,45.2312507629,11.5744132996,49.2203063965,35.8016281128,-1.4557139874,14.498922348,9.5790300369
1.49743294698963E+018,27.9060897827,-8.4671573639,-18.0764980316,50,49.9758453369,26.3733997345,45.3229370117,52.2626838684,17.7176399231,38.4085769653,49.8976402283,45.2312507629,11.5744132996,49.2203063965,36.2146339417,-1.4557139874,14.498922348,8.7899036408
1.49743294698964E+018,27.9060897827,-8.0477046967,-18.0764980316,50,49.0704956055,26.3733997345,45.3229370117,52.2626838684,17.7176399231,38.4085769653,49.8976402283,45.2312507629,11.5744132996,49.2203063965,36.6276397705,-1.4557139874,14.498922348,8.7899036408
1.49743294698965E+018,27.9060897827,-7.488445282,-18.0764980316,50,49.0704956055,26.3733997345,45.3229370117,52.2626838684,17.7176399231,38.4085769653,49.0663642883,45.2312507629,11.5744132996,49.2203063965,36.2146339417,-0.0042877458,14.498922348,8.4939804077
1.49743294698966E+018,27.9060897827,-7.488445282,-18.0764980316,50,49.0704956055,27.2360363007,42.633518219,52.2626838684,17.7176399231,38.4085769653,49.0663642883,45.2312507629,11.5744132996,49.2203063965,36.2146339417,-0.0042877458,14.498922348,8.4939804077
1.49743294703065E+018,27.9060897827,-7.488445282,-18.0764980316,50,49.0704956055,27.2360363007,42.633518219,52.2626838684,17.7176399231,38.4085769653,48.2350883484,46.0249977112,11.5744132996,49.2203063965,36.2146339417,0.7214280963,14.498922348,8.4939804077
1.49743294703067E+018,27.9060897827,-7.488445282,-18.0764980316,50,49.0704956055,27.2360363007,42.633518219,52.2626838684,20.7058811188,38.4085769653,48.2350883484,46.0249977112,11.5744132996,49.2203063965,36.2146339417,0.7214280963,14.498922348,8.4939804077
1.49743294703068E+018,27.9060897827,-7.488445282,-18.0764980316,50,49.0704956055,27.2360363007,42.633518219,52.2626838684,20.7058811188,38.4085769653,48.2350883484,46.0249977112,12.6376714706,47.813533783,36.2146339417,0.7214280963,14.498922348,8.4939804077
1.49743294703068E+018,27.9060897827,-7.488445282,-18.0764980316,50,49.0704956055,27.2360363007,42.633518219,52.2626838684,20.7058811188,38.4085769653,48.2350883484,46.0249977112,12.6376714706,47.813533783,36.2146339417,0.7214280963,14.498922348,8.4939804077
1.49743294707163E+018,27.9060897827,-7.488445282,-18.0764980316,50,49.0704956055,27.2360363007,42.633518219,52.2626838684,20.7058811188,38.4085769653,46.5725402832,46.0249977112,12.6376714706,47.1101608276,36.2146339417,0.7214280963,14.498922348,8.4939804077
1.49743294707164E+018,28.78956604,-7.488445282,-18.0764980316,50,49.0704956055,27.2360363007,42.633518219,52.2626838684,20.7058811188,38.4085769653,46.5725402832,46.0249977112,12.6376714706,46.4067726135,36.2146339417,0.7214280963,14.498922348,8.4939804077
1.49743294707165E+018,28.78956604,-7.488445282,-18.0764980316,50,49.0704956055,27.2360363007,42.633518219,52.2626838684,20.7058811188,38.4085769653,45.741268158,46.0249977112,12.6376714706,45.7033882141,36.6276397705,0.7214280963,14.498922348,8.0994186401
1.49743294707166E+018,28.78956604,-6.3699111939,-18.0764980316,50,49.0704956055,27.2360363007,42.633518219,52.2626838684,20.7058811188,38.4085769653,45.741268158,46.0249977112,12.6376714706,45,36.6276397705,-0.7299981713,14.498922348,8.0994186401
1.49743294707167E+018,30.3356552124,-6.3699111939,-18.0764980316,50,49.0704956055,28.9613227844,39.9441223145,52.2626838684,20.7058811188,37.3199958801,44.9100036621,44.4375,12.6376714706,44.2966156006,36.6276397705,-0.7299981713,14.498922348,8.0994186401
1.49743294711265E+018,30.3356552124,-5.8106441498,-18.0764980316,50,49.0704956055,28.9613227844,39.9441223145,52.2626838684,20.7058811188,37.3199958801,44.0787315369,44.4375,12.6376714706,43.5932350159,37.3504066467,-0.7299981713,14.498922348,8.0994186401
1.49743294711266E+018,30.3356552124,-5.2513771057,-18.0764980316,50,49.0704956055,28.9613227844,39.9441223145,52.2626838684,20.7058811188,37.3199958801,43.4552726746,43.8421897888,12.6376714706,42.1864624023,37.7634162903,-1.4557139874,14.498922348,8.0994186401
1.49743294711267E+018,30.3356552124,-5.2513771057,-22.6484889984,50,49.0704956055,29.8239650726,39.9441223145,52.2626838684,20.7058811188,37.3199958801,42.6239967346,43.8421897888,13.7009296417,41.4830780029,37.7634162903,-1.4557139874,14.498922348,8.0994186401
1.49743294711268E+018,30.3356552124,-4.6921100617,-22.6484889984,50,49.0704956055,29.8239650726,39.9441223145,48.996963501,20.7058811188,37.3199958801,42.6239967346,43.0484390259,13.7009296417,40.0763092041,38.1764221191,-2.181429863,14.498922348,8.0994186401
1.49743294711568E+018,30.3356552124,-4.6921100617,-22.6484889984,50,49.0704956055,29.8239650726,39.9441223145,45.7312545776,20.7058811188,37.3199958801,41.7927246094,42.2546844482,13.7009296417,40.0763092041,38.1764221191,-2.181429863,14.498922348,8.0994186401
1.49743294712502E+018,30.3356552124,-4.1328411102,-22.6484889984,50,49.0704956055,29.8239650726,39.9441223145,44.9148254395,20.7058811188,37.3199958801,41.7927246094,41.4609413147,11.5744132996,39.5487709045,38.1764221191,-2.181429863,14.498922348,8.0994186401
1.49743294716565E+018,30.3356552124,-4.6921100617,-22.6484889984,50,49.0704956055,29.8239650726,39.9441223145,44.0983963013,20.7058811188,37.3199958801,41.7927246094,40.6671905518,11.5744132996,39.5487709045,38.1764221191,-2.181429863,14.498922348,8.0994186401
1.49743294716566E+018,30.3356552124,-4.6921100617,-22.6484889984,50,49.0704956055,31.3335876465,39.9441223145,44.0983963013,20.7058811188,37.3199958801,41.7927246094,39.8734359741,11.5744132996,39.5487709045,38.1764221191,-0.7299981713,13.7342014313,8.0994186401
1.49743294716566E+018,30.3356552124,-4.6921100617,-22.6484889984,50,49.0704956055,31.3335876465,39.9441223145,44.0983963013,20.7058811188,37.3199958801,41.7927246094,39.8734359741,11.5744132996,39.5487709045,38.1764221191,-0.0042877458,13.7342014313,7.7048544884
1.49743294716567E+018,32.1026077271,-4.6921100617,-22.6484889984,50,49.0704956055,31.3335876465,39.9441223145,44.0983963013,20.7058811188,37.3199958801,41.7927246094,40.6671905518,11.5744132996,39.5487709045,38.1764221191,-0.0042877458,13.7342014313,7.7048544884
1.49743294720664E+018,33.8695678711,-5.8106441498,-22.6484889984,50,49.0704956055,31.3335876465,39.9441223145,44.0983963013,20.7058811188,37.3199958801,43.4552726746,40.6671905518,11.5744132996,40.7796936035,38.1764221191,-0.0042877458,13.7342014313,7.7048544884
1.49743294720665E+018,35.6365203857,-5.8106441498,-22.6484889984,50,49.0704956055,31.3335876465,42.633518219,44.0983963013,20.7058811188,37.3199958801,43.4552726746,41.4609413147,11.5744132996,41.4830780029,38.1764221191,-0.0042877458,13.7342014313,7.7048544884
1.49743294720666E+018,38.2869567871,-6.3699111939,-22.6484889984,50,49.0704956055,28.9613227844,42.633518219,44.0983963013,20.7058811188,39.8599967957,44.0787315369,41.4609413147,11.5744132996,42.8898468018,37.0406494141,-0.0042877458,12.9694671631,8.4939804077
1.49743294720667E+018,40.0539169312,-6.3699111939,-20.3624839783,50,49.0704956055,27.2360363007,42.633518219,44.0983963013,20.7058811188,41.3114280701,44.9100036621,41.4609413147,11.5744132996,43.5932350159,36.2146339417,-0.0042877458,12.9694671631,8.4939804077
1.49743294724766E+018,41.8208694458,-6.3699111939,-20.3624839783,50,49.9758453369,26.3733997345,42.633518219,44.0983963013,20.7058811188,41.3114280701,45.741268158,41.4609413147,13.7009296417,44.2966156006,35.8016281128,-0.0042877458,12.9694671631,8.4939804077
1.49743294724767E+018,43.5878295898,-6.3699111939,-20.3624839783,50,49.9758453369,25.5107555389,42.633518219,44.0983963013,20.7058811188,42.7628593445,46.5725402832,41.4609413147,13.7009296417,45,34.9756088257,1.4471439123,12.9694671631,8.4939804077
1.49743294724767E+018,45.1339187622,-6.3699111939,-20.3624839783,50,49.9758453369,24.6481132507,42.633518219,44.0983963013,26.682352066,42.7628593445,46.5725402832,41.4609413147,14.7641878128,46.4067726135,34.9756088257,1.4471439123,12.9694671631,8.4939804077
1.49743294724768E+018,46.9008712769,-7.488445282,-20.3624839783,50,49.9758453369,23.7854766846,42.633518219,43.4860687256,29.670583725,42.7628593445,47.4038162231,41.4609413147,14.7641878128,47.1101608276,34.5626029968,1.4471439123,12.9694671631,8.4939804077
1.49743294724769E+018,48.6678314209,-8.0477046967,-20.3624839783,50,49.9758453369,22.922832489,42.633518219,43.4860687256,29.670583725,42.7628593445,48.2350883484,43.0484390259,15.8274374008,47.813533783,34.1495933533,2.1728596687,12.9694671631,8.4939804077
1.49743294728865E+018,50.4347839355,-8.0477046967,-20.3624839783,50,49.9758453369,22.0601902008,42.633518219,43.4860687256,32.6588134766,42.7628593445,48.2350883484,43.0484390259,15.8274374008,48.5169219971,33.7365875244,2.1728596687,12.9694671631,8.4939804077
1.49743294728866E+018,52.2017440796,-8.4671573639,-20.3624839783,50,50.8811798096,22.0601902008,42.633518219,43.4860687256,29.670583725,42.7628593445,49.0663642883,43.8421897888,15.8274374008,48.5169219971,33.3235778809,2.8985700607,13.7342014313,8.4939804077
